Episode,Time Taken,Average Rewards,Rewards,Variance
48395,44284798004.776375,0.5826159727245142,0.6799999999999999,2.2528952741068322e-07
48396,44285713193.04171,0.5826171584429056,0.6399999999999999,2.252848722836601e-07
48397,44286628381.312065,0.5826166911172771,0.5599999999999998,2.2528021734900953e-07
48398,44287543569.58549,0.58261746353161,0.6199999999999999,2.2527556260671957e-07
48399,44288458757.862946,0.5826124506705275,0.33999999999999975,2.2527090805677833e-07
48400,44289373946.14489,0.5826111570248524,0.5199999999999998,2.2526625369917384e-07
48401,44290289134.432045,0.5826135823640599,0.7,2.252615995338942e-07
48402,44291204322.72249,0.5826147679848531,0.6399999999999999,2.2525694556092753e-07
48403,44292119511.01592,0.5826159535566569,0.6399999999999999,2.2525229178026185e-07
48404,44293034699.31346,0.5826163127014887,0.5999999999999999,2.2524763819188525e-07
48405,44293949887.61748,0.5826174981923945,0.6399999999999999,2.2524298479578583e-07
48406,44294865075.924965,0.5826199231500818,0.7,2.252383315919517e-07
48407,44295780264.23717,0.5826153242300258,0.35999999999999976,2.252336785803709e-07
48408,44296695452.55301,0.5826144438936304,0.5399999999999998,2.2522902576103152e-07
48409,44297610640.87496,0.5826156293251845,0.6399999999999999,2.2522437313392166e-07
48410,44298525829.20052,0.582616814707764,0.6399999999999999,2.2521972069902942e-07
48411,44299441017.53032,0.5826184131706195,0.6599999999999999,2.2521506845634284e-07
48412,44300356205.86593,0.5826175328431559,0.5399999999999998,2.2521041640585008e-07
48413,44301271394.20458,0.5826191312251432,0.6599999999999999,2.2520576454753917e-07
48414,44302186582.54648,0.5826190771265102,0.5799999999999998,2.2520111288139823e-07
48415,44303101770.894104,0.5826144789838451,0.35999999999999976,2.2519646140741534e-07
48416,44304016959.2478,0.5826164904164504,0.6799999999999999,2.251918101255786e-07
48417,44304932147.604614,0.5826180886879166,0.6599999999999999,2.2518715903587612e-07
48418,44305847335.964836,0.5826213391714417,0.74,2.2518250813829597e-07
48419,44306762524.330444,0.5826179805448866,0.4199999999999998,2.2517785743282626e-07
48420,44307677712.70329,0.5826191656340947,0.6399999999999999,2.2517320691945507e-07
48421,44308592901.08225,0.5826182854547172,0.5399999999999998,2.251685565981705e-07
48422,44309508089.469734,0.5826161662055029,0.47999999999999987,2.2516390646896068e-07
48423,44310423277.863075,0.5826169382318911,0.6199999999999999,2.2515925653181367e-07
48424,44311338466.260086,0.582613993061351,0.43999999999999984,2.2515460678671762e-07
48425,44312253654.66112,0.5826155911203481,0.6599999999999999,2.2514995723366058e-07
48426,44313168843.06807,0.5826159501095044,0.5999999999999999,2.251453078726307e-07
48427,44314084031.48005,0.5826183740475945,0.7,2.2514065870361605e-07
48428,44314999219.89785,0.5826195589329077,0.6399999999999999,2.2513600972660473e-07
48429,44315914408.32244,0.5826137231824497,0.2999999999999997,2.2513136094158487e-07
48430,44316829596.750946,0.5826111914103419,0.45999999999999985,2.2512671234854457e-07
48431,44317744785.18348,0.5826074208668592,0.3999999999999998,2.2512206394747196e-07
48432,44318659973.623726,0.5826069540800062,0.5599999999999998,2.2511741573835509e-07
48433,44319575162.06743,0.5826069002540182,0.5799999999999998,2.2511276772118213e-07
48434,44320490350.51495,0.5826031300326808,0.3999999999999998,2.2510811989594115e-07
48435,44321405538.968605,0.5826026633633294,0.5599999999999998,2.251034722626203e-07
48436,44322320727.42652,0.5826046742093249,0.6799999999999999,2.2509882482120765e-07
48437,44323235915.8878,0.5826037946198745,0.5399999999999998,2.2509417757169136e-07
48438,44324151104.35232,0.5826041537636332,0.5999999999999999,2.250895305140595e-07
48439,44325066292.824905,0.582602861330805,0.5199999999999998,2.250848836483002e-07
48440,44325981481.30391,0.5825990916598445,0.3999999999999998,2.2508023697440162e-07
48441,44326896669.7903,0.5825973865114854,0.4999999999999999,2.2507559049235182e-07
48442,44327811858.28239,0.5825981586227419,0.6199999999999999,2.2507094420213893e-07
48443,44328727046.77828,0.5825964535640415,0.4999999999999999,2.250662981037511e-07
48444,44329642235.279434,0.5825951614235584,0.5199999999999998,2.2506165219717642e-07
48445,44330557423.78739,0.5825963463722338,0.6399999999999999,2.2505700648240302e-07
48446,44331472612.298744,0.5825958799488681,0.5599999999999998,2.2505236095941903e-07
48447,44332387800.81417,0.5825958263670169,0.5799999999999998,2.2504771562821256e-07
48448,44333302989.3354,0.5825957727873776,0.5799999999999998,2.2504307048877176e-07
48449,44334218177.86284,0.5825932423786429,0.45999999999999985,2.2503842554108474e-07
48450,44335133366.40131,0.5825919504644554,0.5199999999999998,2.250337807851396e-07
48451,44336048554.94748,0.5825923097563077,0.5999999999999999,2.2502913622092452e-07
48452,44336963743.5009,0.5825926690333292,0.5999999999999999,2.2502449184842759e-07
48453,44337878932.06072,0.5825897261264084,0.43999999999999984,2.2501984766763697e-07
48454,44338794120.63157,0.5825867833409597,0.43999999999999984,2.2501520367854076e-07
48455,44339709309.20849,0.5825892064802985,0.7,2.250105598811271e-07
48456,44340624497.78848,0.5825916295196233,0.7,2.2500591627538413e-07
48457,44341539686.37252,0.5825919887736108,0.5999999999999999,2.250012728613e-07
48458,44342454874.96186,0.5825931734698679,0.6399999999999999,2.249966296388628e-07
48459,44343370063.558495,0.5825898181968853,0.4199999999999998,2.2499198660806072e-07
48460,44344285252.160805,0.5825914156005543,0.6599999999999999,2.2498734376888185e-07
48461,44345200440.77195,0.5825926002352997,0.6399999999999999,2.2498270112131433e-07
48462,44346115629.38859,0.5825933721266736,0.6199999999999999,2.2497805866534633e-07
48463,44347030818.0083,0.5825949693581259,0.6599999999999999,2.2497341640096598e-07
48464,44347946006.63166,0.5825982172334694,0.74,2.249687743281614e-07
48465,44348861195.25801,0.582600226967974,0.6799999999999999,2.2496413244692074e-07
48466,44349776383.887634,0.5826009986382796,0.6199999999999999,2.2495949075723216e-07
48467,44350691572.521194,0.5826021829286496,0.6399999999999999,2.249548492590838e-07
48468,44351606761.160385,0.582602954526757,0.6199999999999999,2.2495020795246377e-07
48469,44352521949.80331,0.5826024881883856,0.5599999999999998,2.2494556683736025e-07
48470,44353437138.450584,0.5826007839901559,0.4999999999999999,2.2494092591376138e-07
48471,44354352327.10726,0.5825966041551208,0.3799999999999998,2.249362851816553e-07
48472,44355267515.77047,0.5825949001485984,0.4999999999999999,2.2493164464103016e-07
48473,44356182704.44035,0.5825956718173594,0.6199999999999999,2.249270042918741e-07
48474,44357097893.11625,0.5825939679003767,0.4999999999999999,2.2492236413417532e-07
48475,44358013081.80295,0.5825914388860827,0.45999999999999985,2.249177241679219e-07
48476,44358928270.49684,0.5825901477020146,0.5199999999999998,2.2491308439310202e-07
48477,44359843459.19751,0.5825917445387062,0.6599999999999999,2.2490844480970385e-07
48478,44360758647.90352,0.582592928751245,0.6399999999999999,2.2490380541771554e-07
48479,44361673836.617195,0.5825932878154017,0.5999999999999999,2.2489916621712522e-07
48480,44362589025.336296,0.5825948844885077,0.6599999999999999,2.2489452720792108e-07
48481,44363504214.05861,0.5825968936284907,0.6799999999999999,2.2488988839009124e-07
48482,44364419402.784454,0.5825951899674695,0.4999999999999999,2.2488524976362391e-07
48483,44365334591.5138,0.5825959614710899,0.6199999999999999,2.2488061132850718e-07
48484,44366249780.25255,0.5825971454501042,0.6399999999999999,2.2487597308472928e-07
48485,44367164968.99686,0.5825975043828576,0.5999999999999999,2.248713350322783e-07
48486,44368080157.74839,0.5825982757910088,0.6199999999999999,2.2486669717114246e-07
48487,44368995346.506744,0.5825986346856447,0.5999999999999999,2.248620595013099e-07
48488,44369910535.26942,0.5825998185118555,0.6399999999999999,2.248574220227688e-07
48489,44370825724.03863,0.5826014147539205,0.6599999999999999,2.2485278473550731e-07
48490,44371740912.81529,0.5825992988245586,0.47999999999999987,2.248481476395136e-07
48491,44372656101.59743,0.5826000701161628,0.6199999999999999,2.2484351073477582e-07
48492,44373571290.38669,0.5826000164976254,0.5799999999999998,2.2483887402128214e-07
48493,44374486479.18192,0.5825995504506393,0.5599999999999998,2.2483423749902078e-07
48494,44375401667.980515,0.5825994968450293,0.5799999999999998,2.2482960116797983e-07
48495,44376316856.78481,0.5826010928962337,0.6599999999999999,2.2482496502814752e-07
48496,44377232045.597626,0.582603101286763,0.6799999999999999,2.24820329079512e-07
48497,44378147234.41605,0.5826026352146082,0.5599999999999998,2.2481569332206145e-07
48498,44379062423.23845,0.5826038187142326,0.6399999999999999,2.2481105775578403e-07
48499,44379977612.06443,0.5826029402668685,0.5399999999999998,2.2480642238066794e-07
48500,44380892800.89375,0.5826045360825332,0.6599999999999999,2.2480178719670132e-07
48501,44381807989.730034,0.5826065441950239,0.6799999999999999,2.2479715220387238e-07
48502,44382723178.57336,0.5826073151623202,0.6199999999999999,2.2479251740216927e-07
48503,44383638367.42346,0.5826093231347104,0.6799999999999999,2.247878827915802e-07
48504,44384553556.28013,0.5826088570015433,0.5599999999999998,2.2478324837209332e-07
48505,44385468745.14279,0.5826112771879777,0.7,2.2477861414369682e-07
48506,44386383934.01476,0.5826132849544975,0.6799999999999999,2.2477398010637887e-07
48507,44387299122.89213,0.5826140557033594,0.6199999999999999,2.2476934626012769e-07
48508,44388214311.77615,0.5826144141173178,0.5999999999999999,2.2476471260493142e-07
48509,44389129500.66549,0.5826155971057506,0.6399999999999999,2.2476007914077828e-07
48510,44390044689.56697,0.5826110080396383,0.35999999999999976,2.2475544586765643e-07
48511,44390959878.47266,0.5826076559956063,0.4199999999999998,2.2475081278555408e-07
48512,44391875067.38164,0.5826080145119321,0.5999999999999999,2.247461798944594e-07
48513,44392790256.29358,0.5826108465772649,0.72,2.2474154719436056e-07
48514,44393705445.211174,0.5826046089789102,0.2799999999999997,2.2473691468524578e-07
48515,44394620634.13569,0.5826062042667804,0.6599999999999999,2.2473228236710325e-07
48516,44395535823.06677,0.5826073872537483,0.6399999999999999,2.2472765023992113e-07
48517,44396451012.00425,0.5826098068718769,0.7,2.2472301830368765e-07
48518,44397366200.94975,0.5826122263902644,0.7,2.24718386558391e-07
48519,44398281389.90468,0.5826117603413684,0.5599999999999998,2.2471375500401932e-07
48520,44399196578.865776,0.5826121187139912,0.5999999999999999,2.2470912364056088e-07
48521,44400111767.83056,0.5826133014571598,0.6399999999999999,2.2470449246800384e-07
48522,44401026956.8013,0.5826115988624305,0.4999999999999999,2.2469986148633637e-07
48523,44401942145.77731,0.5826127815675628,0.6399999999999999,2.2469523069554672e-07
48524,44402857334.75801,0.582613964223948,0.6399999999999999,2.2469060009562307e-07
48525,44403772523.74388,0.58261555899027,0.6599999999999999,2.246859696865536e-07
48526,44404687712.738815,0.5826167415406761,0.6399999999999999,2.2468133946832654e-07
48527,44405602901.73776,0.582613390483707,0.4199999999999998,2.246767094409301e-07
48528,44406518090.74187,0.5826166336960693,0.74,2.246720796043524e-07
48529,44407433279.75201,0.582618228275935,0.6599999999999999,2.2466744995858176e-07
48530,44408348468.77066,0.5826128168144004,0.31999999999999973,2.246628205036063e-07
48531,44409263657.797844,0.5826148235149256,0.6799999999999999,2.2465819123941426e-07
48532,44410178846.830635,0.5826155938350541,0.6199999999999999,2.2465356216599386e-07
48533,44411094035.871574,0.5826105948530453,0.33999999999999975,2.2464893328333327e-07
48534,44412009224.91756,0.5826130135575648,0.7,2.2464430459142074e-07
48535,44412924413.97011,0.5826129597198486,0.5799999999999998,2.2463967609024445e-07
48536,44413839603.03107,0.582613730014893,0.6199999999999999,2.246350477797926e-07
48537,44414754792.09905,0.5826153243917599,0.6599999999999999,2.2463041966005345e-07
48538,44415669981.17138,0.5826144464131784,0.5399999999999998,2.2462579173101516e-07
48539,44416585170.251915,0.5826172768290004,0.72,2.24621163992666e-07
48540,44417500359.33973,0.5826188710342574,0.6599999999999999,2.246165364449941e-07
48541,44418415548.43357,0.5826208771966555,0.6799999999999999,2.2461190908798776e-07
48542,44419330737.535065,0.5826199991760301,0.5399999999999998,2.2460728192163517e-07
48543,44420245926.64175,0.5826215932266826,0.6599999999999999,2.2460265494592453e-07
48544,44421161115.75801,0.5826227752142974,0.6399999999999999,2.2459802816084405e-07
48545,44422076304.8777,0.5826235451643393,0.6199999999999999,2.24593401566382e-07
48546,44422991494.000435,0.58262555102383,0.6799999999999999,2.2458877516252654e-07
48547,44423906683.1265,0.5826271448287814,0.6599999999999999,2.2458414894926593e-07
48548,44424821872.25576,0.5826283266046562,0.6399999999999999,2.245795229265884e-07
48549,44425737061.39148,0.5826249768275937,0.4199999999999998,2.2457489709448214e-07
48550,44426652250.53258,0.5826257466529938,0.6199999999999999,2.2457027145293542e-07
48551,44427567439.68157,0.5826265164466817,0.6199999999999999,2.2456564600193638e-07
48552,44428482628.83619,0.5826281100676151,0.6599999999999999,2.2456102074147336e-07
48553,44429397817.998085,0.5826255844129682,0.45999999999999985,2.245563956715345e-07
48554,44430313007.16829,0.5826271779874541,0.6599999999999999,2.2455177079210805e-07
48555,44431228196.34183,0.5826279476882472,0.6199999999999999,2.2454714610318225e-07
48556,44432143385.519356,0.5826307768350533,0.72,2.2454252160474532e-07
48557,44433058574.70295,0.5826266037853007,0.3799999999999998,2.2453789729678551e-07
48558,44433973763.891975,0.5826277853289437,0.6399999999999999,2.2453327317929104e-07
48559,44434888953.08591,0.5826277312136339,0.5799999999999998,2.2452864925225013e-07
48560,44435804142.282684,0.5826305601318544,0.72,2.2452402551565102e-07
48561,44436719331.48907,0.582630917814766,0.5999999999999999,2.2451940196948196e-07
48562,44437634520.70229,0.5826292162596856,0.4999999999999999,2.2451477861373118e-07
48563,44438549709.91912,0.5826308094640539,0.6599999999999999,2.2451015544838692e-07
48564,44439464899.14203,0.5826311671197357,0.5999999999999999,2.245055324734374e-07
48565,44440380088.3693,0.5826339956759569,0.72,2.2450090968887087e-07
48566,44441295277.60638,0.5826318823869137,0.47999999999999987,2.2449628709467558e-07
48567,44442210466.850586,0.5826314163939064,0.5599999999999998,2.2449166469083975e-07
48568,44443125656.10353,0.5826268324823515,0.35999999999999976,2.2448704247735162e-07
48569,44444040845.361885,0.5826276019683924,0.6199999999999999,2.2448242045419947e-07
48570,44444956034.62661,0.5826246654313948,0.43999999999999984,2.244777986213715e-07
48571,44445871223.89945,0.5826262584670451,0.6599999999999999,2.2447317697885597e-07
48572,44446786413.18013,0.5826278514371005,0.6599999999999999,2.2446855552664114e-07
48573,44447701602.466675,0.5826265620818736,0.5199999999999998,2.2446393426471526e-07
48574,44448616791.75697,0.5826232140651963,0.4199999999999998,2.2445931319306653e-07
48575,44449531981.050995,0.5826211013896623,0.47999999999999987,2.2445469231168324e-07
48576,44450447170.348915,0.5826181653492022,0.43999999999999984,2.2445007162055364e-07
48577,44451362359.65254,0.5826160528645828,0.47999999999999987,2.2444545111966597e-07
48578,44452277548.95978,0.5826139404669365,0.47999999999999987,2.2444083080900848e-07
48579,44453192738.27049,0.5826142983594319,0.5999999999999999,2.2443621068856942e-07
48580,44454107927.58473,0.5826142445451388,0.5799999999999998,2.2443159075833706e-07
48581,44455023116.90473,0.5826170725181211,0.72,2.2442697101829962e-07
48582,44455938306.2316,0.5826186653493649,0.6599999999999999,2.244223514684454e-07
48583,44456853495.56284,0.5826190231151399,0.5999999999999999,2.244177321087626e-07
48584,44457768684.89972,0.5826173225753919,0.4999999999999999,2.2441311293923955e-07
48585,44458683874.24044,0.582616857054705,0.5599999999999998,2.2440849395986445e-07
48586,44459599063.585106,0.5826159799119673,0.5399999999999998,2.2440387517062557e-07
48587,44460514252.93505,0.582617160969042,0.6399999999999999,2.2439925657151118e-07
48588,44461429442.288086,0.5826183419775015,0.6399999999999999,2.2439463816250955e-07
48589,44462344631.64469,0.582617053242562,0.5199999999999998,2.2439001994360892e-07
48590,44463259821.00925,0.5826190574192806,0.6799999999999999,2.2438540191479757e-07
48591,44464175010.380974,0.5826173571238057,0.4999999999999999,2.2438078407606376e-07
48592,44465090199.756294,0.5826160684886986,0.5199999999999998,2.2437616642739574e-07
48593,44466005389.137215,0.5826077830140729,0.1799999999999996,2.243715489687818e-07
48594,44466920578.52245,0.5826064946290251,0.5199999999999998,2.243669317002102e-07
48595,44467835767.91281,0.5826089103817851,0.7,2.2436231462166917e-07
48596,44468750957.30767,0.5826076220265628,0.5199999999999998,2.2435769773314705e-07
48597,44469666146.71046,0.5826083914645522,0.6199999999999999,2.2435308103463205e-07
48598,44470581336.11911,0.5826091608708762,0.6199999999999999,2.2434846452611247e-07
48599,44471496525.53121,0.5826091071833339,0.5799999999999998,2.2434384820757659e-07
48600,44472411714.951256,0.5826123456790709,0.74,2.2433923207901264e-07
48601,44473326904.37997,0.5826073537582117,0.33999999999999975,2.2433461614040893e-07
48602,44474242093.81396,0.5826101806510606,0.72,2.2433000039175372e-07
48603,44475157283.25234,0.5826097154497223,0.5599999999999998,2.2432538483303529e-07
48604,44476072472.695,0.5826080158012272,0.4999999999999999,2.2432076946424192e-07
48605,44476987662.14097,0.5826104310256733,0.7,2.2431615428536186e-07
48606,44477902851.59113,0.5826103773197312,0.5799999999999998,2.2431153929638344e-07
48607,44478818041.05008,0.5826111465427377,0.6199999999999999,2.243069244972949e-07
48608,44479733230.51473,0.5826110928242851,0.5799999999999998,2.2430230988808456e-07
48609,44480648419.985016,0.5826143306795626,0.74,2.2429769546874064e-07
48610,44481563609.46011,0.5826175684016223,0.74,2.2429308123925148e-07
48611,44482478798.94303,0.5826166916953541,0.5399999999999998,2.242884671996053e-07
48612,44483393988.432465,0.5826182835514453,0.6599999999999999,2.2428385334979046e-07
48613,44484309177.928024,0.5826198753420455,0.6599999999999999,2.242792396897952e-07
48614,44485224367.42918,0.5826189986424252,0.5399999999999998,2.242746262196078e-07
48615,44486139556.93772,0.5826185333745317,0.5599999999999998,2.2427001293921657e-07
48616,44487054746.45322,0.5826172453513835,0.5199999999999998,2.242653998486098e-07
48617,44487969935.97544,0.5826196597898443,0.7,2.2426078694777575e-07
48618,44488885125.50491,0.5826183717965129,0.5199999999999998,2.2425617423670274e-07
48619,44489800315.0415,0.5826170838561645,0.5199999999999998,2.2425156171537905e-07
48620,44490715504.588104,0.5826174413822061,0.5999999999999999,2.2424694938379297e-07
48621,44491630694.1406,0.5826194442731095,0.6799999999999999,2.242423372419328e-07
48622,44492545883.69875,0.5826189790630345,0.5599999999999998,2.2423772528978681e-07
48623,44493461073.263115,0.5826201591839841,0.6399999999999999,2.2423311352734332e-07
48624,44494376262.83208,0.5826201052978542,0.5799999999999998,2.2422850195459063e-07
48625,44495291452.40796,0.5826192287918327,0.5399999999999998,2.2422389057151699e-07
48626,44496206641.9893,0.582620820137434,0.6599999999999999,2.2421927937811075e-07
48627,44497121831.5754,0.5826195323586252,0.5199999999999998,2.242146683743602e-07
48628,44498037021.165955,0.5826161882043855,0.4199999999999998,2.2421005756025363e-07
48629,44498952210.76103,0.5826149005737906,0.5199999999999998,2.2420544693577936e-07
48630,44499867400.36168,0.5826140242649159,0.5399999999999998,2.2420083650092565e-07
48631,44500782589.96639,0.5826098579096227,0.3799999999999998,2.2419622625568082e-07
48632,44501697779.580055,0.5826036354664185,0.2799999999999997,2.241916162000332e-07
48633,44502612969.19819,0.5826035819300242,0.5799999999999998,2.2418700633397105e-07
48634,44503528158.8255,0.5826018834560773,0.4999999999999999,2.2418239665748272e-07
48635,44504443348.46266,0.5825878482574868,-0.10000000000000053,2.2417778717055647e-07
48636,44505358538.104195,0.5825894399211051,0.6599999999999999,2.2417317787318065e-07
48637,44506273727.74893,0.5825918539384186,0.7,2.2416856876534355e-07
48638,44507188917.39698,0.582593856655349,0.6799999999999999,2.2416395984703348e-07
48639,44508104107.051346,0.5825933921339433,0.5599999999999998,2.2415935111823875e-07
48640,44509019296.71545,0.5825941611842694,0.6199999999999999,2.2415474257894766e-07
48641,44509934486.387054,0.5825908184454034,0.4199999999999998,2.2415013422914853e-07
48642,44510849676.06275,0.5825887093458917,0.47999999999999987,2.241455260688297e-07
48643,44511764865.741646,0.5825890672862049,0.5999999999999999,2.2414091809797944e-07
48644,44512680055.42454,0.5825873694598073,0.4999999999999999,2.2413631031658608e-07
48645,44513595245.11396,0.5825869051290546,0.5599999999999998,2.2413170272463797e-07
48646,44514510434.81199,0.5825876742178774,0.6199999999999999,2.2412709532212338e-07
48647,44515425624.51465,0.5825880321500373,0.5999999999999999,2.2412248810903066e-07
48648,44516340814.220406,0.5825904456504453,0.7,2.2411788108534809e-07
48649,44517256003.929405,0.5825920368353484,0.6599999999999999,2.2411327425106404e-07
48650,44518171193.641716,0.5825923946557628,0.5999999999999999,2.241086676061668e-07
48651,44519086383.360016,0.5825919302789843,0.5599999999999998,2.2410406115064467e-07
48652,44520001573.08521,0.5825918770040875,0.5799999999999998,2.2409945488448602e-07
48653,44520916762.81753,0.5825926458800663,0.6199999999999999,2.2409484880767916e-07
48654,44521831952.55329,0.5825950589880147,0.7,2.240902429202124e-07
48655,44522747142.29758,0.5825908950776459,0.3799999999999998,2.2408563722207408e-07
48656,44523662332.04639,0.5825867313384344,0.3799999999999998,2.240810317132525e-07
48657,44524577521.801605,0.5825879112975084,0.6399999999999999,2.2407642639373602e-07
48658,44525492711.56023,0.5825911463685903,0.74,2.2407182126351296e-07
48659,44526407901.32436,0.5825890379991958,0.47999999999999987,2.2406721632257165e-07
48660,44527323091.096725,0.5825828195643827,0.2799999999999997,2.2406261157090042e-07
48661,44528238280.871994,0.582585232527134,0.7,2.2405800700848757e-07
48662,44529153470.652626,0.5825814804159892,0.3999999999999998,2.2405340263532149e-07
48663,44530068660.43956,0.5825822493476125,0.6199999999999999,2.2404879845139045e-07
48664,44530983850.230095,0.5825834292290578,0.6399999999999999,2.2404419445668285e-07
48665,44531899040.025764,0.582582965170099,0.5599999999999998,2.2403959065118697e-07
48666,44532814229.82866,0.5825857888464815,0.72,2.2403498703489118e-07
48667,44533729419.63669,0.5825840918898405,0.4999999999999999,2.240303836077838e-07
48668,44534644609.44863,0.5825840387935167,0.5799999999999998,2.2402578036985317e-07
48669,44535559799.26751,0.5825823419425686,0.4999999999999999,2.2402117732108764e-07
48670,44536474989.09478,0.5825814670228656,0.5399999999999998,2.2401657446147552e-07
48671,44537390178.929306,0.5825810030614302,0.5599999999999998,2.240119717910052e-07
48672,44538305368.76858,0.5825821827745495,0.6399999999999999,2.24007369309665e-07
48673,44539220558.61093,0.582584595155484,0.7,2.2400276701744321e-07
48674,44540135748.45837,0.582575502321627,0.13999999999999957,2.2399816491432826e-07
48675,44541050938.3121,0.5825754494094068,0.5799999999999998,2.2399356300030844e-07
48676,44541966128.172676,0.5825766291396761,0.6399999999999999,2.2398896127537213e-07
48677,44542881318.03635,0.5825778088214737,0.6399999999999999,2.2398435973950765e-07
48678,44543796507.904274,0.582579399318026,0.6599999999999999,2.2397975839270337e-07
48679,44544711697.7766,0.582579757184882,0.5999999999999999,2.239751572349476e-07
48680,44545626887.65277,0.5825780608053178,0.4999999999999999,2.2397055626622872e-07
48681,44546542077.532555,0.5825763644954474,0.4999999999999999,2.2396595548653507e-07
48682,44547457267.41647,0.5825746682552663,0.4999999999999999,2.2396135489585502e-07
48683,44548372457.30831,0.5825700963375896,0.35999999999999976,2.239567544941769e-07
48684,44549287647.20718,0.5825692219210187,0.5399999999999998,2.2395215428148908e-07
48685,44550202837.114426,0.582571223169413,0.6799999999999999,2.2394755425777988e-07
48686,44551118027.0296,0.5825678839913501,0.4199999999999998,2.2394295442303772e-07
48687,44552033216.95056,0.5825702959722898,0.7,2.239383547772509e-07
48688,44552948406.87913,0.5825727078541504,0.7,2.2393375532040777e-07
48689,44553863596.814926,0.5825742980961383,0.6599999999999999,2.2392915605249675e-07
48690,44554778786.75547,0.5825771205586953,0.72,2.2392455697350613e-07
48691,44555693976.70119,0.5825782998912094,0.6399999999999999,2.2391995808342432e-07
48692,44556609166.65475,0.5825778361949165,0.5599999999999998,2.2391535938223967e-07
48693,44557524356.61202,0.5825777832543256,0.5799999999999998,2.2391076086994053e-07
48694,44558439546.57291,0.5825793732287936,0.6599999999999999,2.2390616254651526e-07
48695,44559354736.539856,0.5825793202588125,0.5799999999999998,2.2390156441195225e-07
48696,44560269926.50975,0.5825825529818236,0.74,2.238969664662398e-07
48697,44561185116.4829,0.5825824999487214,0.5799999999999998,2.2389236870936637e-07
48698,44562100306.45913,0.5825836790012502,0.6399999999999999,2.2388777114132026e-07
48699,44563015496.44,0.582585268691408,0.6599999999999999,2.2388317376208985e-07
48700,44563930686.42721,0.5825843942505725,0.5399999999999998,2.2387857657166353e-07
48701,44564845876.4181,0.5825818771689057,0.45999999999999985,2.2387397957002966e-07
48702,44565761066.413055,0.582580181512112,0.4999999999999999,2.2386938275717658e-07
48703,44566676256.4117,0.582578896577272,0.5199999999999998,2.2386478613309272e-07
48704,44567591446.41579,0.5825817181340933,0.72,2.2386018969776638e-07
48705,44568506636.4235,0.5825824863977596,0.6199999999999999,2.23855593451186e-07
48706,44569421826.43521,0.5825828440028514,0.5999999999999999,2.2385099739333992e-07
48707,44570337016.4505,0.5825840228304531,0.6399999999999999,2.2384640152421652e-07
48708,44571252206.47222,0.5825827379486508,0.5199999999999998,2.2384180584380417e-07
48709,44572167396.497986,0.5825839167300269,0.6399999999999999,2.2383721035209128e-07
48710,44573082586.527534,0.5825805789366224,0.4199999999999998,2.2383261504906618e-07
48711,44573997776.561516,0.582580525959288,0.5799999999999998,2.238280199347173e-07
48712,44574912966.60273,0.5825825258663754,0.6799999999999999,2.2382342500903296e-07
48713,44575828156.64689,0.582584525691353,0.6799999999999999,2.238188302720016e-07
48714,44576743346.69456,0.5825861148746332,0.6599999999999999,2.2381423572361157e-07
48715,44577658536.74642,0.5825852406856796,0.5399999999999998,2.2380964136385125e-07
48716,44578573726.802635,0.5825860087035651,0.6199999999999999,2.2380504719270904e-07
48717,44579488916.863045,0.5825851345526794,0.5399999999999998,2.2380045321017334e-07
48718,44580404106.927155,0.5825850814894471,0.5799999999999998,2.2379585941623249e-07
48719,44581319297.00146,0.5825829758411067,0.47999999999999987,2.237912658108749e-07
48720,44582234487.07953,0.582584564860486,0.6599999999999999,2.2378667239408895e-07
48721,44583149677.161476,0.5825857433140306,0.6399999999999999,2.2378207916586306e-07
48722,44584064867.246895,0.5825881531957408,0.7,2.237774861261856e-07
48723,44584980057.34054,0.5825852266897129,0.43999999999999984,2.2377289327504492e-07
48724,44585895247.44533,0.5825831212544718,0.47999999999999987,2.237683006124295e-07
48725,44586810437.555786,0.5825830682401822,0.5799999999999998,2.2376370813832764e-07
48726,44587725627.67113,0.5825858884374437,0.72,2.237591158527278e-07
48727,44588640817.79316,0.5825841935683067,0.4999999999999999,2.2375452375561832e-07
48728,44589556007.92051,0.5825853718601807,0.6399999999999999,2.2374993184698765e-07
48729,44590471198.05631,0.5825853188040568,0.5799999999999998,2.2374534012682414e-07
48730,44591386388.199165,0.5825864970244794,0.6399999999999999,2.2374074859511622e-07
48731,44592301578.34732,0.5825860335310764,0.5599999999999998,2.237361572518523e-07
48732,44593216768.50083,0.582586801280532,0.6199999999999999,2.2373156609702074e-07
48733,44594131958.658394,0.5825855170008595,0.5199999999999998,2.2372697513060993e-07
48734,44595047148.819145,0.5825871055116117,0.6599999999999999,2.2372238435260831e-07
48735,44595962338.98385,0.582589104339856,0.6799999999999999,2.237177937630043e-07
48736,44596877529.15244,0.5825919238345963,0.72,2.2371320336178623e-07
48737,44597792719.324066,0.5825939224819519,0.6799999999999999,2.2370861314894257e-07
48738,44598707909.500175,0.5825905864008142,0.4199999999999998,2.237040231244617e-07
48739,44599623099.68273,0.5825856090605651,0.33999999999999975,2.23699433288332e-07
48740,44600538289.871445,0.5825847353303834,0.5399999999999998,2.2369484364054194e-07
48741,44601453480.06443,0.5825813996430702,0.4199999999999998,2.2369025418107988e-07
48742,44602368670.26307,0.5825768331213919,0.35999999999999976,2.2368566490993423e-07
