Episode,Rewards,Average Rewards,Time Taken,Variance
35172,0.6599999999999999,0.5720078471511936,30288046295.65804,6.49563539433641e-07
35173,0.74,0.5720126233190738,30288907479.622433,6.495450717584517e-07
35174,0.2999999999999997,0.5720048899756007,30289768663.592464,6.495266051333377e-07
35175,0.4999999999999999,0.5720028429282666,30290629847.568596,6.495081395582096e-07
35176,0.6799999999999999,0.5720059131226342,30291491031.547985,6.494896750329777e-07
35177,0.6799999999999999,0.5720089831424447,30292352215.530094,6.494712115575524e-07
35178,0.6799999999999999,0.5720120529877134,30293213399.515675,6.494527491318444e-07
35179,0.6199999999999999,0.5720134170954768,30294074583.503628,6.49434287755764e-07
35180,0.5199999999999998,0.5720119386015287,30294935767.49491,6.494158274292218e-07
35181,0.6599999999999999,0.5720144396123413,30295796951.48842,6.493973681521282e-07
35182,0.72,0.5720186458985215,30296658135.483017,6.493789099243938e-07
35183,0.4999999999999999,0.5720165989256681,30297519319.482876,6.493604527459291e-07
35184,0.7,0.5720202364711738,30298380503.48481,6.493419966166446e-07
35185,0.5599999999999998,0.5720198948416024,30299241687.488274,6.493235415364509e-07
35186,0.6599999999999999,0.572022395270897,30300102871.49346,6.493050875052584e-07
35187,0.6799999999999999,0.5720254639498048,30300964055.500744,6.492866345229779e-07
35188,0.5999999999999999,0.572026258951966,30301825239.51015,6.492681825895198e-07
35189,0.4999999999999999,0.5720242121117901,30302686423.522907,6.492497317047948e-07
35190,0.6399999999999999,0.5720261437909003,30303547607.538525,6.492312818687133e-07
35191,0.6599999999999999,0.5720286436873571,30304408791.556496,6.492128330811861e-07
35192,0.4999999999999999,0.5720265969539038,30305269975.58859,6.491943853421238e-07
35193,0.4999999999999999,0.5720245503367652,30306131159.6281,6.49175938651437e-07
35194,0.7,0.5720281866227704,30306992343.669033,6.491574930090363e-07
35195,0.72,0.5720323909646763,30307853527.711433,6.491390484148323e-07
35196,0.5199999999999998,0.5720309126037556,30308714711.759212,6.491206048687357e-07
35197,0.5599999999999998,0.5720305707873337,30309575895.825447,6.491021623706572e-07
35198,0.6399999999999999,0.5720325018467465,30310437079.89819,6.490837209205075e-07
35199,0.72,0.5720367055882777,30311298263.973454,6.490652805181972e-07
35200,0.7,0.5720403409091417,30312159448.052696,6.49046841163637e-07
35201,0.4999999999999999,0.5720382943666881,30313020632.135086,6.490284028567377e-07
35202,0.5599999999999998,0.5720379523891196,30313881816.219467,6.490099655974099e-07
35203,0.6199999999999999,0.5720393148311731,30314743000.305553,6.489915293855643e-07
35204,0.6199999999999999,0.572040677195824,30315604184.407284,6.489730942211119e-07
35205,0.5399999999999998,0.5720397670785907,30316465368.51681,6.489546601039631e-07
35206,0.7,0.572043401692944,30317326552.634285,6.48936227034029e-07
35207,0.6799999999999999,0.5720464680319762,30318187736.757652,6.4891779501122e-07
35208,0.7,0.5720501022495396,30319048920.883034,6.488993640354471e-07
35209,0.43999999999999984,0.5720463517851057,30319910105.011425,6.488809341066211e-07
35210,0.6599999999999999,0.572048849758642,30320771289.141296,6.488625052246527e-07
35211,0.5599999999999998,0.5720485075687083,30321632473.273834,6.488440773894528e-07
35212,0.7,0.5720521413155114,30322493657.408195,6.488256506009321e-07
35213,0.6199999999999999,0.5720535029677047,30323354841.545483,6.488072248590016e-07
35214,0.5399999999999998,0.5720525927188558,30324216025.684624,6.48788800163572e-07
35215,0.72,0.572056793979889,30325077209.82593,6.487703765145541e-07
35216,0.6599999999999999,0.5720592912313093,30325938393.96877,6.487519539118588e-07
35217,0.7,0.5720629241559982,30326799578.11271,6.487335323553971e-07
35218,0.6799999999999999,0.5720659889829574,30327660762.257824,6.487151118450799e-07
35219,0.5799999999999998,0.5720662142593995,30328521946.404644,6.486966923808179e-07
35220,0.6199999999999999,0.572067575241391,30329383130.55291,6.48678273962522e-07
35221,0.5999999999999999,0.5720683683030519,30330244314.70264,6.486598565901032e-07
35222,0.6199999999999999,0.5720697291466069,30331105498.859756,6.486414402634724e-07
35223,0.6199999999999999,0.5720710899128918,30331966683.01863,6.486230249825404e-07
35224,0.11999999999999955,0.5720582557347771,30332827867.18192,6.486046107472184e-07
35225,0.6399999999999999,0.5720601845280847,30333689051.346466,6.485861975574173e-07
35226,0.5199999999999998,0.5720587066371937,30334550235.51346,6.485677854130478e-07
35227,0.5799999999999998,0.5720589320692022,30335411419.68298,6.485493743140211e-07
35228,0.6799999999999999,0.5720619961394853,30336272603.85532,6.485309642602481e-07
35229,0.6199999999999999,0.5720633568935192,30337133788.033386,6.485125552516399e-07
35230,0.6799999999999999,0.5720664206642574,30337994972.213806,6.484941472881073e-07
35231,0.6799999999999999,0.5720694842610708,30338856156.398296,6.484757403695615e-07
35232,0.35999999999999976,0.57206346503184,30339717340.586735,6.484573344959135e-07
35233,0.5199999999999998,0.5720619873414636,30340578524.776894,6.484389296670741e-07
35234,0.7,0.572065618436788,30341439708.9692,6.484205258829546e-07
35235,0.5599999999999998,0.5720652760040241,30342300893.16388,6.48402123143466e-07
35236,0.5599999999999998,0.5720649335906968,30343162077.361877,6.483837214485192e-07
35237,0.5199999999999998,0.5720634560263869,30344023261.566105,6.483653207980254e-07
35238,0.5799999999999998,0.5720636812532435,30344884445.772556,6.483469211918958e-07
35239,0.6399999999999999,0.5720656091263031,30345745629.981106,6.483285226300412e-07
35240,0.6799999999999999,0.5720686719637286,30346606814.19094,6.483101251123729e-07
35241,0.5199999999999998,0.572067194461048,30347467998.40336,6.48291728638802e-07
35242,0.7,0.5720708245843538,30348329182.618607,6.482733332092396e-07
35243,0.5599999999999998,0.572070482081599,30349190366.836605,6.482549388235968e-07
35244,0.5799999999999998,0.5720707070707581,30350051551.065956,6.482365454817847e-07
35245,0.5999999999999999,0.5720714995035266,30350912735.304665,6.482181531837147e-07
35246,0.6599999999999999,0.5720739942121602,30351773919.544693,6.481997619292976e-07
35247,0.6799999999999999,0.5720770562034159,30352635103.78641,6.481813717184447e-07
35248,0.6599999999999999,0.5720795506128518,30353496288.03031,6.481629825510673e-07
35249,0.6599999999999999,0.5720820448807568,30354357472.275833,6.481445944270766e-07
35250,0.21999999999999964,0.5720720567376396,30355218656.53288,6.481262073463836e-07
35251,0.5999999999999999,0.5720728489972425,30356079840.792915,6.481078213088997e-07
35252,0.72,0.572077045274078,30356941025.05784,6.480894363145359e-07
35253,0.31999999999999973,0.5720698947607805,30357802209.325874,6.480710523632037e-07
35254,0.47999999999999987,0.572067283145226,30358663393.601116,6.480526694548143e-07
35255,0.47999999999999987,0.5720646716778272,30359524577.879494,6.480342875892788e-07
35256,0.5799999999999998,0.5720648967552132,30360385762.16038,6.480159067665085e-07
35257,0.5199999999999998,0.572063420030116,30361246946.444073,6.479975269864147e-07
35258,0.6799999999999999,0.5720664813659821,30362108130.73008,6.479791482489087e-07
35259,0.6399999999999999,0.5720684080660767,30362969315.027534,6.479607705539018e-07
35260,0.5999999999999999,0.572069200226937,30363830499.327904,6.479423939013052e-07
35261,0.4199999999999998,0.5720648875528713,30364691683.63753,6.479240182910304e-07
35262,0.5799999999999998,0.5720651125858374,30365552867.955116,6.479056437229886e-07
35263,0.6399999999999999,0.5720670391061962,30366414052.28592,6.478872701970911e-07
35264,0.4999999999999999,0.5720649954628458,30367275236.620377,6.478688977132493e-07
35265,0.5599999999999998,0.5720646533390557,30368136420.961952,6.478505262713745e-07
35266,0.5199999999999998,0.5720631769977258,30368997605.308033,6.478321558713782e-07
35267,0.43999999999999984,0.5720594323305582,30369858789.657433,6.478137865131716e-07
35268,0.5999999999999999,0.5720602245662298,30370719974.008392,6.477954181966662e-07
35269,0.5199999999999998,0.5720587484760496,30371581158.362232,6.477770509217733e-07
35270,0.7,0.5720623759569549,30372442342.718723,6.477586846884043e-07
35271,0.6399999999999999,0.5720643021179381,30373303527.07668,6.477403194964708e-07
35272,0.47999999999999987,0.5720616919937003,30374164711.43639,6.477219553458841e-07
35273,0.6599999999999999,0.5720641850707849,30375025895.797756,6.477035922365555e-07
35274,0.45999999999999985,0.5720610081080058,30375887080.16287,6.476852301683967e-07
35275,0.4999999999999999,0.572058965272907,30376748264.530983,6.476668691413188e-07
35276,0.5799999999999998,0.5720591903844482,30377609448.9104,6.476485091552337e-07
35277,0.5399999999999998,0.5720582815999602,30378470633.296097,6.476301502100525e-07
35278,0.6799999999999999,0.5720613413459322,30379331817.684036,6.476117923056869e-07
35279,0.6599999999999999,0.5720638340089514,30380193002.073666,6.475934354420483e-07
35280,0.43999999999999984,0.5720600907029988,30381054186.466118,6.475750796190483e-07
35281,0.7,0.5720637170148748,30381915370.859863,6.475567248365982e-07
35282,0.74,0.5720684768437673,30382776555.254993,6.475383710946098e-07
35283,0.4199999999999998,0.5720641668792845,30383637739.653103,6.475200183929944e-07
35284,0.45999999999999985,0.5720609908174186,30384498924.054207,6.475016667316637e-07
35285,0.5199999999999998,0.5720595153748561,30385360108.45837,6.474833161105292e-07
35286,0.43999999999999984,0.5720557728278013,30386221292.86583,6.474649665295024e-07
35287,0.4999999999999999,0.5720537308357694,30387082477.275734,6.47446617988495e-07
35288,0.5799999999999998,0.5720539560190943,30387943661.687027,6.474282704874184e-07
35289,0.4199999999999998,0.5720496471988947,30388804846.100544,6.474099240261845e-07
35290,0.4999999999999999,0.5720476055540321,30389666030.51908,6.473915786047045e-07
35291,0.7,0.5720512311921395,30390527214.94376,6.473732342228903e-07
35292,0.5799999999999998,0.5720514564207695,30391388399.37148,6.473548908806535e-07
35293,0.6199999999999999,0.5720528150058594,30392249583.80241,6.473365485779056e-07
35294,0.7,0.5720564401881849,30393110768.235336,6.473182073145584e-07
35295,0.74,0.5720611984700892,30393971952.677624,6.472998670905233e-07
35296,0.43999999999999984,0.572057456935681,30394833137.13939,6.472815279057124e-07
35297,0.45999999999999985,0.5720542822336685,30395694321.60947,6.472631897600369e-07
35298,0.7,0.5720579069636182,30396555506.082855,6.472448526534087e-07
35299,0.5599999999999998,0.5720575653701747,30397416690.559235,6.472265165857396e-07
35300,0.6199999999999999,0.5720589235127987,30398277875.037563,6.472081815569412e-07
35301,0.5399999999999998,0.5720580153537237,30399139059.518295,6.471898475669251e-07
35302,0.45999999999999985,0.5720548410855418,30400000244.0027,6.471715146156031e-07
35303,0.5999999999999999,0.57205563266583,30400861428.4907,6.47153182702887e-07
35304,0.4999999999999999,0.5720535916610524,30401722612.980633,6.471348518286886e-07
35305,0.5399999999999998,0.5720526837558928,30402583797.472607,6.471165219929195e-07
35306,0.5799999999999998,0.5720529088540701,30403444981.966167,6.470981931954915e-07
35307,0.7,0.5720565326989492,30404306166.46369,6.470798654363163e-07
35308,0.5799999999999998,0.5720567576753653,30405167350.976875,6.470615387153059e-07
35309,0.6199999999999999,0.5720581154946841,30406028535.495514,6.47043213032372e-07
35310,0.7,0.5720617388842197,30406889720.017006,6.470248883874263e-07
35311,0.5799999999999998,0.572061963694084,30407750904.541008,6.470065647803807e-07
35312,0.4999999999999999,0.5720599229724117,30408612089.0693,6.46988242211147e-07
35313,0.1799999999999996,0.5720488205477248,30409473273.601456,6.469699206796371e-07
35314,0.6599999999999999,0.572051311094801,30410334458.134785,6.469516001857627e-07
35315,0.5999999999999999,0.5720521025060683,30411195642.674717,6.469332807294357e-07
35316,0.5599999999999998,0.5720517612414148,30412056827.219833,6.469149623105681e-07
35317,0.2599999999999997,0.5720429255033497,30412918011.769596,6.468966449290716e-07
35318,0.6599999999999999,0.5720454159352681,30413779196.32129,6.468783285848582e-07
35319,0.5599999999999998,0.5720450748889211,30414640380.87608,6.468600132778397e-07
35320,0.5999999999999999,0.5720458663647169,30415501565.432247,6.468416990079282e-07
35321,0.72,0.572050055208001,30416362749.98993,6.468233857750353e-07
35322,0.5599999999999998,0.5720497140592776,30417223934.54928,6.468050735790732e-07
35323,0.47999999999999987,0.5720471081165757,30418085119.110485,6.467867624199537e-07
35324,0.5799999999999998,0.5720473332578928,30418946303.67323,6.467684522975886e-07
35325,0.7,0.5720509554140638,30419807488.237293,6.467501432118902e-07
35326,0.6599999999999999,0.572053445054685,30420668672.80262,6.467318351627703e-07
35327,0.7,0.5720570668327852,30421529857.36923,6.467135281501408e-07
35328,0.6399999999999999,0.572058990036283,30422391041.937893,6.466952221739137e-07
35329,0.5799999999999998,0.5720592148094146,30423252226.508015,6.46676917234001e-07
35330,0.5999999999999999,0.5720600056609625,30424113411.079456,6.466586133303148e-07
35331,0.5399999999999998,0.5720590982423879,30424974595.652863,6.46640310462767e-07
35332,0.5599999999999998,0.5720587569342751,30425835780.229534,6.466220086312697e-07
35333,0.6199999999999999,0.5720601137747093,30426696964.810253,6.466037078357349e-07
35334,0.72,0.5720643006736233,30427558149.392937,6.465854080760747e-07
35335,0.5799999999999998,0.5720645252582938,30428419333.979824,6.46567109352201e-07
35336,0.5599999999999998,0.5720641838352335,30429280518.57022,6.46548811664026e-07
35337,0.4999999999999999,0.5720621444944906,30430141703.162426,6.465305150114618e-07
35338,0.5599999999999998,0.5720618031581247,30431002887.75615,6.465122193944202e-07
35339,0.74,0.5720665553638138,30431864072.350727,6.464939248128137e-07
35340,0.6799999999999999,0.5720696095076914,30432725256.946423,6.464756312665542e-07
35341,0.6199999999999999,0.5720709657339015,30433586441.543556,6.464573387555537e-07
35342,0.5599999999999998,0.5720706241865716,30434447626.143005,6.464390472797245e-07
35343,0.5999999999999999,0.5720714144244069,30435308810.749454,6.464207568389787e-07
35344,0.5399999999999998,0.572070507016801,30436169995.3595,6.464024674332284e-07
35345,0.5999999999999999,0.5720712972132356,30437031179.97103,6.463841790623857e-07
35346,0.7,0.5720749165394051,30437892364.58375,6.463658917263628e-07
35347,0.6599999999999999,0.5720774040230235,30438753549.19794,6.463476054250721e-07
35348,0.5399999999999998,0.5720764965486538,30439614733.8151,6.463293201584255e-07
35349,0.35999999999999976,0.572070497043815,30440475918.43658,6.463110359263352e-07
35350,0.6799999999999999,0.5720735502122154,30441337103.05925,6.462927527287135e-07
35351,0.2999999999999997,0.5720658538655714,30442198287.6842,6.462744705654726e-07
35352,0.5599999999999998,0.5720655125594539,30443059472.31073,6.462561894365247e-07
35353,0.5399999999999998,0.5720646055497925,30443920656.939384,6.462379093417821e-07
35354,0.6199999999999999,0.5720659614188441,30444781841.571774,6.462196302811569e-07
35355,0.6599999999999999,0.5720684485928953,30445643026.2091,6.462013522545615e-07
35356,0.72,0.5720726326508037,30446504210.854465,6.461830752619081e-07
35357,0.3999999999999998,0.5720677659304187,30447365395.528893,6.461647993031089e-07
35358,0.5599999999999998,0.5720674246281413,30448226580.218674,6.461465243780763e-07
35359,0.47999999999999987,0.5720648208377448,30449087764.914055,6.461282504867225e-07
35360,0.6599999999999999,0.5720673076923591,30449948949.61233,6.461099776289599e-07
35361,0.74,0.5720720567857759,30450810134.31588,6.460917058047007e-07
35362,0.5999999999999999,0.572072846558504,30451671319.048355,6.460734350138573e-07
35363,0.6199999999999999,0.572074201849442,30452532503.78511,6.46055165256342e-07
35364,0.6199999999999999,0.5720755570637319,30453393688.526962,6.460368965320672e-07
35365,0.5799999999999998,0.5720757811395961,30454254873.272923,6.460186288409451e-07
35366,0.6199999999999999,0.5720771362325912,30455116058.02404,6.460003621828882e-07
35367,0.5399999999999998,0.5720762292533101,30455977242.778416,6.459820965578088e-07
35368,0.5999999999999999,0.5720770187740843,30456838427.534325,6.459638319656193e-07
35369,0.6199999999999999,0.5720783737171482,30457699612.291508,6.459455684062321e-07
35370,0.6199999999999999,0.5720797285835967,30458560797.05008,6.459273058795596e-07
35371,0.6399999999999999,0.5720816488083971,30459421981.814087,6.459090443855141e-07
35372,0.5599999999999998,0.5720813072487226,30460283166.586647,6.458907839240083e-07
35373,0.6599999999999999,0.5720837927233148,30461144351.36196,6.458725244949544e-07
35374,0.3799999999999998,0.5720783626392779,30462005536.141068,6.458542660982649e-07
35375,0.6399999999999999,0.5720802826855637,30462866720.923985,6.458360087338522e-07
35376,0.5599999999999998,0.5720799412031269,30463727905.71607,6.458177524016289e-07
35377,0.4199999999999998,0.5720756423665606,30464589090.512802,6.457994971015073e-07
35378,0.7,0.5720792582961676,30465450275.313427,6.457812428333999e-07
35379,0.6599999999999999,0.5720817434071572,30466311460.116234,6.457629895972193e-07
35380,0.5599999999999998,0.5720814019220412,30467172644.920635,6.45744737392878e-07
35381,0.6399999999999999,0.5720833215568191,30468033829.726765,6.457264862202883e-07
35382,0.6599999999999999,0.5720858063422593,30468895014.53404,6.45708236079363e-07
35383,0.6799999999999999,0.5720888562304445,30469756199.342373,6.456899869700145e-07
35384,0.5999999999999999,0.5720896450373563,30470617384.152138,6.456717388921552e-07
35385,0.47999999999999987,0.5720870425321977,30471478568.964108,6.45653491845698e-07
35386,0.6399999999999999,0.5720889617363312,30472339753.777496,6.45635245830555e-07
35387,0.5199999999999998,0.5720874897561764,30473200938.59308,6.456170008466392e-07
35388,0.5399999999999998,0.5720865830225448,30474062123.410656,6.455987568938629e-07
35389,0.7,0.5720901975190544,30474923308.229336,6.455805139721389e-07
35390,0.45999999999999985,0.5720870302345809,30475784493.05075,6.455622720813796e-07
35391,0.6399999999999999,0.5720889491679189,30476645677.874893,6.455440312214976e-07
35392,0.6399999999999999,0.5720908679928179,30477506862.70116,6.455257913924057e-07
35393,0.45999999999999985,0.5720877009578678,30478368047.529465,6.455075525940163e-07
35394,0.6599999999999999,0.5720901847771321,30479229232.358955,6.454893148262424e-07
35395,0.72,0.5720943636107307,30480090417.19326,6.454710780889963e-07
35396,0.5599999999999998,0.5720940219234325,30480951602.039726,6.454528423821907e-07
35397,0.5599999999999998,0.5720936802554402,30481812786.915062,6.454346077057384e-07
35398,0.43999999999999984,0.5720899485847171,30482673971.79369,6.45416374059552e-07
35399,0.7,0.5720935619650785,30483535156.67439,6.453981414435443e-07
35400,0.3799999999999998,0.5720881355932717,30484396341.563583,6.453799098576277e-07
35401,0.6799999999999999,0.5720911838649139,30485257526.455284,6.453616793017153e-07
35402,0.6399999999999999,0.5720931020846793,30486118711.350784,6.453434497757195e-07
35403,0.5599999999999998,0.5720927605005739,30486979896.25036,6.453252212795532e-07
35404,0.5199999999999998,0.5720912891199248,30487841081.169655,6.453069938131291e-07
35405,0.74,0.5720960316340015,30488702266.092236,6.452887673763599e-07
35406,0.6399999999999999,0.5720979495001361,30489563451.016876,6.452705419691584e-07
35407,0.6399999999999999,0.5720998672579383,30490424635.944862,6.452523175914374e-07
35408,0.5199999999999998,0.5720983958427988,30491285820.876083,6.452340942431096e-07
35409,0.6599999999999999,0.5721008783078262,30492147005.808525,6.452158719240877e-07
35410,0.45999999999999985,0.5720977125106416,30493008190.74487,6.451976506342848e-07
35411,0.5399999999999998,0.572096806077259,30493869375.69747,6.451794303736133e-07
35412,0.6399999999999999,0.5720987235965723,30494730560.656498,6.451612111419864e-07
35413,0.72,0.5721029000649993,30495591745.61905,6.451429929393167e-07
35414,0.6199999999999999,0.5721042525555379,30496452930.58803,6.451247757655171e-07
35415,0.6799999999999999,0.572107299167071,30497314115.564983,6.451065596205004e-07
35416,0.6799999999999999,0.5721103456065569,30498175300.544323,6.450883445041796e-07
35417,0.5399999999999998,0.5721094389700375,30499036485.525707,6.450701304164673e-07
35418,0.6199999999999999,0.5721107911232091,30499897670.508465,6.450519173572766e-07
35419,0.72,0.5721149665434321,30500758855.492634,6.450337053265203e-07
35420,0.31999999999999973,0.5721078486731175,30501620040.480553,6.450154943241113e-07
35421,0.6199999999999999,0.5721092007566647,30502481225.46984,6.449972843499625e-07
35422,0.5399999999999998,0.5721082942804421,30503342410.461548,6.449790754039868e-07
35423,0.5399999999999998,0.5721073878553996,30504203595.457706,6.449608674860973e-07
35424,0.6199999999999999,0.5721087398374497,30505064780.45574,6.449426605962066e-07
35425,0.6199999999999999,0.5721100917431706,30505925965.455185,6.449244547342279e-07
35426,0.5599999999999998,0.5721097499012539,30506787150.465717,6.44906249900074e-07
35427,0.6799999999999999,0.5721127953256505,30507648335.4786,6.44888046093658e-07
35428,0.6399999999999999,0.5721147115276567,30508509520.49573,6.448698433148928e-07
35429,0.6399999999999999,0.5721166276214914,30509370705.51512,6.448516415636914e-07
35430,0.6399999999999999,0.572118543607164,30510231890.536568,6.448334408399668e-07
35431,0.7,0.5721221529169885,30511093075.559196,6.448152411436319e-07
35432,0.5399999999999998,0.5721212463310517,30511954260.584373,6.447970424745999e-07
35433,0.7,0.5721248553608732,30512815445.611393,6.447788448327836e-07
35434,0.3799999999999998,0.572119433312689,30513676630.640507,6.447606482180962e-07
35435,0.5799999999999998,0.5721196557076852,30514537815.670948,6.447424526304507e-07
35436,0.5999999999999999,0.5721204424879168,30515399000.70317,6.447242580697602e-07
35437,0.6399999999999999,0.5721223579874657,30516260185.738018,6.447060645359377e-07
35438,0.6599999999999999,0.5721248377448451,30517121370.776466,6.446878720288962e-07
35439,0.7,0.5721284460622992,30517982555.817852,6.446696805485489e-07
35440,0.4199999999999998,0.5721241534989228,30518843740.869526,6.446514900948088e-07
35441,0.5199999999999998,0.5721226827685963,30519704925.92628,6.44633300667589e-07
35442,0.5199999999999998,0.5721212121212635,30520566110.98561,6.446151122668027e-07
35443,0.5799999999999998,0.572121434415874,30521427296.04642,6.44596924892363e-07
35444,0.5999999999999999,0.5721222209683394,30522288481.109295,6.44578738544183e-07
35445,0.5399999999999998,0.572121314712987,30523149666.178307,6.445605532221758e-07
35446,0.5599999999999998,0.572120972747329,30524010851.25951,6.445423689262547e-07
35447,0.6799999999999999,0.5721240161368191,30524872036.349762,6.445241856563326e-07
35448,0.35999999999999976,0.5721180320469935,30525733221.442963,6.445060034123229e-07
35449,0.47999999999999987,0.5721154334396408,30526594406.540188,6.444878221941387e-07
35450,0.5799999999999998,0.572115655853366,30527455591.64066,6.444696420016931e-07
35451,0.5399999999999998,0.5721147499365836,30528316776.7485,6.444514628348996e-07
35452,0.5199999999999998,0.5721132799278412,30529177961.860607,6.444332846936709e-07
35453,0.5799999999999998,0.5721135023834888,30530039146.978138,6.444151075779207e-07
35454,0.5599999999999998,0.5721131607153447,30530900332.09794,6.44396931487562e-07
35455,0.5799999999999998,0.572113383161806,30531761517.22149,6.44378756422508e-07
35456,0.5199999999999998,0.5721119133574524,30532622702.353287,6.443605823826721e-07
35457,0.3999999999999998,0.5721070592549238,30533483887.48832,6.443424093679674e-07
35458,0.35999999999999976,0.5721010773309785,30534345072.629066,6.443242373783073e-07
35459,0.7,0.5721046842833085,30535206257.77115,6.44306066413605e-07
35460,0.5999999999999999,0.5721054709532384,30536067442.916817,6.442878964737738e-07
35461,0.45999999999999985,0.5721023095795897,30536928628.066513,6.442697275587271e-07
35462,0.5799999999999998,0.5721025322881348,30537789813.21778,6.442515596683781e-07
35463,0.5799999999999998,0.5721027549841197,30538650998.371677,6.4423339280264e-07
35464,0.4199999999999998,0.5720984660501307,30539512183.54166,6.442152269614263e-07
35465,0.5199999999999998,0.5720969970393863,30540373368.716137,6.441970621446503e-07
35466,0.4999999999999999,0.572094964191108,30541234553.893414,6.441788983522253e-07
35467,0.3999999999999998,0.57209011193509,30542095739.072903,6.441607355840647e-07
35468,0.5199999999999998,0.5720886432841389,30542956924.254215,6.441425738400818e-07
35469,0.5999999999999999,0.5720894302067111,30543818109.4378,6.441244131201901e-07
35470,0.5399999999999998,0.5720885255145711,30544679294.624916,6.441062534243029e-07
35471,0.45999999999999985,0.5720853655099049,30545540479.814133,6.440880947523335e-07
35472,0.5199999999999998,0.5720838971583738,30546401665.005074,6.440699371041955e-07
35473,0.5599999999999998,0.5720835565078183,30547262850.197598,6.440517804798021e-07
35474,0.5199999999999998,0.572082088290067,30548124035.392776,6.44033624879067e-07
35475,0.5599999999999998,0.5720817477097065,30548985220.589413,6.440154703019034e-07
35476,0.7,0.5720853534784598,30549846405.787945,6.439973167482248e-07
35477,0.6799999999999999,0.5720883952984142,30550707590.98805,6.439791642179447e-07
35478,0.47999999999999987,0.5720857996505395,30551568776.190067,6.439610127109764e-07
35479,0.72,0.572089968713939,30552429961.393047,6.439428622272337e-07
35480,0.45999999999999985,0.5720868094701759,30553291146.599255,6.439247127666297e-07
35481,0.6399999999999999,0.5720887235422294,30554152331.80872,6.439065643290782e-07
35482,0.4999999999999999,0.5720866918438036,30555013517.01998,6.438884169144925e-07
35483,0.5199999999999998,0.5720852239100933,30555874702.232822,6.438702705227862e-07
35484,0.6599999999999999,0.5720877014993191,30556735887.446743,6.438521251538728e-07
35485,0.72,0.5720918698041945,30557597072.66198,6.438339808076658e-07
35486,0.6399999999999999,0.5720937834639531,30558458257.87873,6.438158374840788e-07
35487,0.5799999999999998,0.5720940062558639,30559319443.100754,6.437976951830254e-07
35488,0.45999999999999985,0.5720908476105118,30560180628.330215,6.43779553904419e-07
35489,0.3799999999999998,0.5720854349235494,30561041813.565746,6.437614136481733e-07
35490,0.7,0.5720890391660142,30561902998.8034,6.437432744142018e-07
35491,0.45999999999999985,0.572085880927611,30562764184.04415,6.437251362024181e-07
35492,0.45999999999999985,0.5720827228671769,30563625369.28808,6.437069990127359e-07
35493,0.74,0.5720874538641941,30564486554.532906,6.436888628450687e-07
35494,0.6199999999999999,0.5720888037415294,30565347739.779026,6.436707276993301e-07
35495,0.5999999999999999,0.5720895900831622,30566208925.02676,6.436525935754338e-07
35496,0.2799999999999997,0.572081361280196,30567070110.277924,6.436344604732933e-07
35497,0.5599999999999998,0.5720810209313981,30567931295.53054,6.436163283928226e-07
35498,0.5199999999999998,0.5720795537777295,30568792480.78472,6.435981973339349e-07
35499,0.6599999999999999,0.5720820304797837,30569653666.040363,6.435800672965442e-07
35500,0.6599999999999999,0.5720845070423054,30570514851.29716,6.43561938280564e-07
35501,0.6799999999999999,0.5720875468297186,30571376036.555264,6.435438102859081e-07
35502,0.7,0.5720911497944297,30572237221.81482,6.435256833124901e-07
35503,0.5999999999999999,0.5720919358927933,30573098407.075806,6.435075573602237e-07
35504,0.7,0.5720955385309217,30573959592.3378,6.434894324290227e-07
35505,0.74,0.572100267568,30574820777.600872,6.434713085188008e-07
35506,0.5799999999999998,0.5721004900580703,30575681962.866173,6.434531856294717e-07
35507,0.7,0.5721040921508954,30576543148.133327,6.434350637609492e-07
35508,0.6399999999999999,0.5721060042807774,30577404333.402607,6.434169429131469e-07
35509,0.5799999999999998,0.5721062265904938,30578265518.674084,6.433988230859788e-07
35510,0.4999999999999999,0.5721041960011785,30579126703.948402,6.433807042793586e-07
35511,0.5399999999999998,0.5721032919377614,30579987889.227127,6.433625864931999e-07
35512,0.6599999999999999,0.5721057670647062,30580849074.50951,6.433444697274168e-07
35513,0.5999999999999999,0.5721065525301113,30581710259.794765,6.433263539819228e-07
35514,0.5799999999999998,0.5721067747930914,30582571445.085552,6.433082392566318e-07
35515,0.4199999999999998,0.5721024919048809,30583432630.382107,6.432901255514577e-07
35516,0.5799999999999998,0.572102714269677,30584293815.70422,6.432720128663144e-07
35517,0.72,0.572106878396313,30585155001.02984,6.432539012011156e-07
35518,0.4999999999999999,0.5721048482460118,30586016186.357773,6.432357905557751e-07
35519,0.5799999999999998,0.5721050705256863,30586877371.688454,6.43217680930207e-07
35520,0.6399999999999999,0.572106981982034,30587738557.02207,6.43199572324325e-07
35521,0.6599999999999999,0.5721094563779694,30588599742.36128,6.431814647380429e-07
35522,0.3999999999999998,0.5721046112268975,30589460927.703487,6.431633581712747e-07
35523,0.5799999999999998,0.5721048334882147,30590322113.04768,6.431452526239344e-07
35524,0.5799999999999998,0.5721050557370188,30591183298.39455,6.431271480959357e-07
35525,0.6199999999999999,0.5721064039409389,30592044483.744434,6.431090445871928e-07
35526,0.5399999999999998,0.5721055001970909,30592905669.099644,6.430909420976193e-07
35527,0.6399999999999999,0.5721074112647241,30593766854.463276,6.430728406271293e-07
35528,0.5799999999999998,0.5721076334159495,30594628039.832195,6.430547401756367e-07
