Episode,Time Taken,Average Rewards,Rewards,Variance
35264,28946182499.969715,0.5824551950998693,0.6399999999999999,2.918849458756809e-07
35265,28947003410.85177,0.5824568268822286,0.6399999999999999,2.9187666897377033e-07
35266,28947824321.73758,0.5824556229796912,0.5399999999999998,2.9186839254125815e-07
35267,28948645232.626526,0.5824555533502082,0.5799999999999998,2.918601165781045e-07
35268,28949466143.51929,0.5824594533288475,0.72,2.918518410842693e-07
35269,28950287054.415226,0.5824593835947091,0.5799999999999998,2.918435660597128e-07
35270,28951107965.31502,0.5824564785937566,0.47999999999999987,2.9183529150439495e-07
35271,28951928876.220043,0.5824490374529159,0.31999999999999973,2.9182701741827595e-07
35272,28952749787.129017,0.5824523701520128,0.7,2.918187438013158e-07
35273,28953570698.04158,0.5824545686502933,0.6599999999999999,2.918104706534746e-07
35274,28954391608.95802,0.5824567670239211,0.6599999999999999,2.9180219797471256e-07
35275,28955212519.878307,0.5824538625089098,0.47999999999999987,2.9179392576498965e-07
35276,28956033430.802387,0.5824532259893921,0.5599999999999998,2.9178565402426607e-07
35277,28956854341.731094,0.5824469200896277,0.35999999999999976,2.917773827525019e-07
35278,28957675252.66344,0.5824479845796756,0.6199999999999999,2.917691119496573e-07
35279,28958496163.59941,0.5824496159188695,0.6399999999999999,2.9176084161569236e-07
35280,28959317074.539204,0.5824444444444954,0.3999999999999998,2.917525717505672e-07
35281,28960137985.482582,0.5824466426689096,0.6599999999999999,2.9174430235424197e-07
35282,28960958896.429356,0.5824477070461367,0.6199999999999999,2.917360334266768e-07
35283,28961779807.379597,0.5824476376725845,0.5799999999999998,2.9172776496783183e-07
35284,28962600718.333015,0.5824458678154913,0.5199999999999998,2.9171949697766723e-07
35285,28963421629.28943,0.5824474989372764,0.6399999999999999,2.9171122945614314e-07
35286,28964242540.24937,0.5824485631695799,0.6199999999999999,2.917029624032197e-07
35287,28965063451.212357,0.5824496273415647,0.6199999999999999,2.916946958188571e-07
35288,28965884362.178688,0.5824467240988946,0.47999999999999987,2.916864297030155e-07
35289,28966705273.147907,0.5824506220069086,0.72,2.9167816405565503e-07
35290,28967526184.120132,0.5824516860300877,0.6199999999999999,2.916698988767359e-07
35291,28968347095.096027,0.5824482162591537,0.45999999999999985,2.916616341662183e-07
35292,28969168006.07508,0.5824475801881955,0.5599999999999998,2.9165336992406243e-07
35293,28969988917.05903,0.5824475108378941,0.5799999999999998,2.916451061502284e-07
35294,28970809828.046314,0.582446874822967,0.5599999999999998,2.9163684284467646e-07
35295,28971630739.03657,0.5824490721065816,0.6599999999999999,2.9162858000736676e-07
35296,28972451650.030575,0.5824473028105678,0.5199999999999998,2.916203176382596e-07
35297,28973272561.027866,0.5824444003740205,0.47999999999999987,2.9161205573731507e-07
35298,28974093472.028152,0.5824477307496685,0.7,2.9160379430449346e-07
35299,28974914383.03139,0.5824499277600441,0.6599999999999999,2.9159553333975496e-07
35300,28975735294.037724,0.5824498583569915,0.5799999999999998,2.915872728430598e-07
35301,28976556205.048485,0.5824429902836123,0.33999999999999975,2.9157901281436816e-07
35302,28977377116.06307,0.5824457537817065,0.6799999999999999,2.915707532536403e-07
35303,28978198027.0807,0.5824485171232416,0.6799999999999999,2.915624941608365e-07
35304,28979018938.101425,0.582450713800187,0.6599999999999999,2.915542355359169e-07
35305,28979839849.12532,0.5824489449087041,0.5199999999999998,2.9154597737884184e-07
35306,28980660760.15279,0.5824500084971903,0.6199999999999999,2.915377196895715e-07
35307,28981481671.184635,0.582452204945246,0.6599999999999999,2.9152946246806614e-07
35308,28982302582.219707,0.5824476039425003,0.4199999999999998,2.9152120571428603e-07
35309,28983123493.257935,0.5824452689116598,0.4999999999999999,2.915129494281914e-07
35310,28983944404.299397,0.5824451996602039,0.5799999999999998,2.915046936097426e-07
35311,28984765315.34434,0.5824451304126703,0.5799999999999998,2.914964382588998e-07
35312,28985586226.392494,0.5824427956502549,0.4999999999999999,2.914881833756233e-07
35313,28986407137.443825,0.5824427264747205,0.5799999999999998,2.914799289598734e-07
35314,28987228048.49825,0.5824420909554796,0.5599999999999998,2.9147167501161043e-07
35315,28988048959.55585,0.5824448534617529,0.6799999999999999,2.914634215307946e-07
35316,28988869870.617035,0.5824470494960303,0.6599999999999999,2.914551685173862e-07
35317,28989690781.681755,0.5824469802078831,0.5799999999999998,2.914469159713455e-07
35318,28990511692.749634,0.5824491760575855,0.6599999999999999,2.9143866389263295e-07
35319,28991332603.82052,0.582450239248048,0.6199999999999999,2.914304122812087e-07
35320,28992153514.89455,0.5824490373726445,0.5399999999999998,2.9142216113703315e-07
35321,28992974425.973835,0.5824455706237593,0.45999999999999985,2.9141391046006656e-07
35322,28993795337.056545,0.5824449351679352,0.5599999999999998,2.9140566025026924e-07
35323,28994616248.142967,0.5824442997480908,0.5599999999999998,2.913974105076016e-07
35324,28995437159.23286,0.58243856867857,0.3799999999999998,2.9138916123202386e-07
35325,28996258070.328827,0.5824413305025282,0.6799999999999999,2.913809124234964e-07
35326,28997078981.428158,0.5824361659967676,0.3999999999999998,2.913726640819796e-07
35327,28997899892.530533,0.582438361593167,0.6599999999999999,2.913644162074337e-07
35328,28998720803.63589,0.5824399909420802,0.6399999999999999,2.913561687998191e-07
35329,28999541714.746506,0.5824427524130831,0.6799999999999999,2.9134792185909623e-07
35330,29000362625.862114,0.5824358901783699,0.33999999999999975,2.9133967538522534e-07
35331,29001183536.981247,0.5824363873086471,0.5999999999999999,2.913314293781668e-07
35332,29002004448.10352,0.5824368844107837,0.5999999999999999,2.9132318383788096e-07
35333,29002825359.23075,0.5824385135709339,0.6399999999999999,2.913149387643283e-07
35334,29003646270.361103,0.5824401426388692,0.6399999999999999,2.9130669415746904e-07
35335,29004467181.49539,0.5824423376256348,0.6599999999999999,2.9129845001726365e-07
35336,29005288092.633053,0.582441702513069,0.5599999999999998,2.9129020634367246e-07
35337,29006109003.778152,0.5824410674364493,0.5599999999999998,2.9128196313665593e-07
35338,29006929914.926907,0.5824409983587586,0.5799999999999998,2.912737203961744e-07
35339,29007750826.078667,0.5824431930728603,0.6599999999999999,2.9126547812218826e-07
35340,29008571737.233818,0.5824453876627563,0.6599999999999999,2.912572363146579e-07
35341,29009392648.393013,0.5824436207238565,0.5199999999999998,2.912489949735438e-07
35342,29010213559.556263,0.5824424197838779,0.5399999999999998,2.912407540988063e-07
35343,29011034470.7233,0.5824389553801831,0.45999999999999985,2.9123251369040576e-07
35344,29011855381.89382,0.5824394522408841,0.5999999999999999,2.912242737483027e-07
35345,29012676293.067337,0.5824439100297584,0.74,2.912160342724575e-07
35346,29013497204.244644,0.5824466700617272,0.6799999999999999,2.912077952628306e-07
35347,29014318115.426174,0.5824449033864773,0.5199999999999998,2.911995567193824e-07
35348,29015139026.611313,0.5824397419939407,0.3999999999999998,2.911913186420734e-07
35349,29015959937.799343,0.58244306769645,0.7,2.9118308103086397e-07
35350,29016780848.9905,0.5824413012730357,0.5199999999999998,2.911748438857146e-07
35351,29017601760.185715,0.5824395349495577,0.5199999999999998,2.911666072065857e-07
35352,29018422671.38408,0.5824383344648624,0.5399999999999998,2.911583709934377e-07
35353,29019243582.585987,0.5824382654937861,0.5799999999999998,2.911501352462312e-07
35354,29020064493.79078,0.5824404593540142,0.6599999999999999,2.911418999649265e-07
35355,29020885404.998463,0.5824426530901377,0.6599999999999999,2.911336651494841e-07
35356,29021706316.21044,0.5824363615794156,0.35999999999999976,2.911254307998645e-07
35357,29022527227.425755,0.5824396866250479,0.7,2.9111719691602825e-07
35358,29023348138.644653,0.5824390519826297,0.5599999999999998,2.911089634979357e-07
35359,29024169049.866707,0.5824401142566763,0.6199999999999999,2.911007305455474e-07
35360,29024989961.092365,0.5824366515837618,0.45999999999999985,2.9109249805882385e-07
35361,29025810872.321594,0.5824326235118299,0.43999999999999984,2.9108426603772547e-07
35362,29026631783.554054,0.5824342514564169,0.6399999999999999,2.9107603448221284e-07
35363,29027452694.78956,0.5824347481831805,0.5999999999999999,2.9106780339224645e-07
35364,29028273606.028244,0.582431851600549,0.47999999999999987,2.9105957276778676e-07
35365,29029094517.26996,0.5824346104906494,0.6799999999999999,2.910513426087943e-07
35366,29029915428.51518,0.5824322795906185,0.4999999999999999,2.9104311291522964e-07
35367,29030736339.76394,0.5824299488223998,0.4999999999999999,2.910348836870532e-07
35368,29031557251.015648,0.5824338384981287,0.72,2.9102665492422557e-07
35369,29032378162.27087,0.5824281150160258,0.3799999999999998,2.910184266267073e-07
35370,29033199073.529335,0.5824291772689233,0.6199999999999999,2.9101019879445887e-07
35371,29034019984.791183,0.5824291085918356,0.5799999999999998,2.910019714274409e-07
35372,29034840896.056107,0.5824307361755574,0.6399999999999999,2.9099374452561376e-07
35373,29035661807.324303,0.5824261442343543,0.4199999999999998,2.909855180889382e-07
35374,29036482718.59544,0.5824283371968625,0.6599999999999999,2.909772921173746e-07
35375,29037303629.86981,0.5824254416961644,0.47999999999999987,2.9096906661088367e-07
35376,29038124541.149433,0.5824265038444656,0.6199999999999999,2.909608415694259e-07
35377,29038945452.432114,0.5824286966108436,0.6599999999999999,2.909526169929618e-07
35378,29039766363.717793,0.5824308892532595,0.6599999999999999,2.9094439288145206e-07
35379,29040587275.006416,0.5824336470788268,0.6799999999999999,2.9093616923485715e-07
35380,29041408186.2985,0.5824352741662469,0.6399999999999999,2.9092794605313764e-07
35381,29042229097.59657,0.5824374664368394,0.6599999999999999,2.909197233362542e-07
35382,29043050008.898403,0.5824407891018545,0.7,2.909115010841674e-07
35383,29043870920.203594,0.582434502444728,0.35999999999999976,2.9090327929683775e-07
35384,29044691831.511677,0.5824366945512609,0.6599999999999999,2.9089505797422596e-07
35385,29045512742.823696,0.5824343648439116,0.4999999999999999,2.9088683711629254e-07
35386,29046333654.138927,0.5824320352682364,0.4999999999999999,2.908786167229981e-07
35387,29047154565.457443,0.5824291406449208,0.47999999999999987,2.908703967943033e-07
35388,29047975476.77916,0.5824279416751954,0.5399999999999998,2.9086217733016874e-07
35389,29048796388.104805,0.582425612478505,0.4999999999999999,2.90853958330555e-07
35390,29049617299.433933,0.5824232834134448,0.4999999999999999,2.9084573979542274e-07
35391,29050438210.766006,0.5824254754034024,0.6599999999999999,2.908375217247326e-07
35392,29051259122.101433,0.5824248417722032,0.5599999999999998,2.9082930411844515e-07
35393,29052080033.440018,0.5824253383437915,0.5999999999999999,2.9082108697652107e-07
35394,29052900944.781967,0.5824297903599993,0.74,2.9081287029892103e-07
35395,29053721856.12736,0.5824291566605966,0.5599999999999998,2.9080465408560563e-07
35396,29054542767.476147,0.582423437676625,0.3799999999999998,2.907964383365355e-07
35397,29055363678.82792,0.5824250642710348,0.6399999999999999,2.907882230516713e-07
35398,29056184590.182983,0.5824204757331436,0.4199999999999998,2.907800082309738e-07
35399,29057005501.54145,0.5824215373316143,0.6199999999999999,2.9077179387440354e-07
35400,29057826412.903442,0.5824158192090908,0.3799999999999998,2.907635799819212e-07
35401,29058647324.26868,0.582412926188577,0.47999999999999987,2.907553665534875e-07
35402,29059468235.636864,0.5824156827298406,0.6799999999999999,2.9074715358906306e-07
35403,29060289147.007984,0.5824184391153805,0.6799999999999999,2.907389410886086e-07
35404,29061110058.38332,0.5824228900689701,0.74,2.907307290520848e-07
35405,29061930969.76285,0.5824262109872,0.7,2.9072251747945233e-07
35406,29062751881.145557,0.5824289668418295,0.6799999999999999,2.9071430637067193e-07
35407,29063572792.531647,0.5824294631005682,0.5999999999999999,2.907060957257043e-07
35408,29064393703.921215,0.582431653863585,0.6599999999999999,2.9069788554451003e-07
35409,29065214615.31448,0.5824293258776531,0.4999999999999999,2.906896758270499e-07
35410,29066035526.711246,0.5824281276476085,0.5399999999999998,2.906814665732847e-07
35411,29066856438.111034,0.5824303182627381,0.6599999999999999,2.9067325778317503e-07
35412,29067677349.51539,0.5824319439738455,0.6399999999999999,2.9066504945668166e-07
35413,29068498260.92331,0.5824307457713782,0.5399999999999998,2.906568415937653e-07
35414,29069319172.3355,0.5824318066301976,0.6199999999999999,2.906486341943867e-07
35415,29070140083.75174,0.5824283495694428,0.45999999999999985,2.906404272585066e-07
35416,29070960995.172096,0.5824288457195,0.5999999999999999,2.906322207860857e-07
35417,29071781906.59615,0.5824316006438099,0.6799999999999999,2.9062401477708475e-07
35418,29072602818.02415,0.582428708566317,0.47999999999999987,2.9061580923146455e-07
35419,29073423729.455284,0.5824275106581726,0.5399999999999998,2.9060760414918577e-07
35420,29074244640.88989,0.5824240542067142,0.45999999999999985,2.9059939953020923e-07
35421,29075065552.33016,0.5824245504080012,0.5999999999999999,2.9059119537449566e-07
35422,29075886463.777355,0.5824278696855574,0.7,2.9058299168200583e-07
35423,29076707375.23134,0.5824255427265284,0.4999999999999999,2.905747884527005e-07
35424,29077528286.691288,0.5824282971996899,0.6799999999999999,2.905665856865405e-07
35425,29078349198.15503,0.5824287932251747,0.5999999999999999,2.9055838338348653e-07
35426,29079170109.62209,0.5824304183368659,0.6399999999999999,2.905501815434994e-07
35427,29079991021.094948,0.5824275270274596,0.47999999999999987,2.9054198016653995e-07
35428,29080811932.571724,0.5824252004065094,0.4999999999999999,2.905337792525689e-07
35429,29081632844.052116,0.5824217448982983,0.45999999999999985,2.9052557880154706e-07
35430,29082453755.53587,0.5824222410387189,0.5999999999999999,2.9051737881343523e-07
35431,29083274667.02283,0.5824266884931786,0.74,2.9050917928819424e-07
35432,29084095578.51279,0.5824300067735891,0.7,2.905009802257849e-07
35433,29084916490.006996,0.5824265515198208,0.45999999999999985,2.90492781626168e-07
35434,29085737401.504448,0.5824270474685841,0.5999999999999999,2.9048458348930435e-07
35435,29086558313.005474,0.5824275433893554,0.5999999999999999,2.904763858151548e-07
35436,29087379224.509884,0.5824207021108987,0.33999999999999975,2.904681886036802e-07
35437,29088200136.017433,0.5824217625646022,0.6199999999999999,2.904599918548413e-07
35438,29089021047.52856,0.5824200011287829,0.5199999999999998,2.90451795568599e-07
35439,29089841959.043976,0.5824199328423999,0.5799999999999998,2.904435997449141e-07
35440,29090662870.562946,0.5824221218962136,0.6599999999999999,2.904354043837475e-07
35441,29091483782.085236,0.582417539008544,0.4199999999999998,2.9042720948505996e-07
35442,29092304693.610916,0.5824169064951699,0.5599999999999998,2.9041901504881245e-07
35443,29093125605.140053,0.5824207883080386,0.72,2.9041082107496573e-07
35444,29093946516.67278,0.5824212842794777,0.5999999999999999,2.9040262756348073e-07
35445,29094767428.208897,0.5824189589505376,0.4999999999999999,2.9039443451431823e-07
35446,29095588339.748123,0.582419454945602,0.5999999999999999,2.903862419274392e-07
35447,29096409251.29047,0.5824233362485347,0.72,2.903780498028045e-07
35448,29097230162.836197,0.5824215752652282,0.5199999999999998,2.9036985814037495e-07
35449,29098051074.384987,0.582422071144512,0.5999999999999999,2.9036166694011146e-07
35450,29098871985.936916,0.582420874471137,0.5399999999999998,2.903534762019749e-07
35451,29099692897.492065,0.5824179853883334,0.47999999999999987,2.9034528592592623e-07
35452,29100513809.050236,0.5824190454699821,0.6199999999999999,2.903370961119263e-07
35453,29101334720.612465,0.5824195413646744,0.5999999999999999,2.9032890675993597e-07
35454,29102155632.177753,0.5824194731201502,0.5799999999999998,2.9032071786991626e-07
35455,29102976543.746307,0.5824188407841435,0.5599999999999998,2.90312529441828e-07
35456,29103797455.317917,0.5824176444043832,0.5399999999999998,2.9030434147563205e-07
35457,29104618366.89296,0.5824164480921062,0.5399999999999998,2.9029615397128947e-07
35458,29105439278.473034,0.5824101754188564,0.35999999999999976,2.902879669287611e-07
35459,29106260190.05614,0.5824095434163911,0.5599999999999998,2.9027978034800785e-07
35460,29107081101.64244,0.582410603496949,0.6199999999999999,2.9027159422899073e-07
35461,29107902013.231712,0.582410535517944,0.5799999999999998,2.9026340857167056e-07
35462,29108722924.82493,0.5824127234787043,0.6599999999999999,2.902552233760084e-07
35463,29109543836.421177,0.5824143473479911,0.6399999999999999,2.9024703864196516e-07
35464,29110364748.02044,0.5824154071735227,0.6199999999999999,2.902388543695018e-07
35465,29111185659.622852,0.5824153390667366,0.5799999999999998,2.902306705585792e-07
35466,29112006571.228226,0.5824169627249143,0.6399999999999999,2.9022248720915836e-07
35467,29112827482.837124,0.5824185862915333,0.6399999999999999,2.902143043212003e-07
35468,29113648394.449398,0.5824202097666011,0.6399999999999999,2.902061218946659e-07
35469,29114469306.064552,0.5824229608954808,0.6799999999999999,2.901979399295162e-07
35470,29115290217.68258,0.5824240202988952,0.6199999999999999,2.9018975842571214e-07
35471,29116111129.30418,0.5824171858701984,0.33999999999999975,2.901815773832148e-07
35472,29116932040.928837,0.5824193730266636,0.6599999999999999,2.90173396801985e-07
35473,29117752952.557003,0.5824164857779666,0.47999999999999987,2.901652166819838e-07
35474,29118573864.18831,0.5824152900716527,0.5399999999999998,2.901570370231722e-07
35475,29119394775.822628,0.582416349541982,0.6199999999999999,2.9014885782551124e-07
35476,29120215687.46028,0.5824157176683338,0.5599999999999998,2.9014067908896186e-07
35477,29121036599.101273,0.582416777066883,0.6199999999999999,2.901325008134851e-07
35478,29121857510.745827,0.5824167089464404,0.5799999999999998,2.9012432299904197e-07
35479,29122678422.393444,0.5824183319710762,0.6399999999999999,2.901161456455935e-07
35480,29123499334.043995,0.5824205186020803,0.6599999999999999,2.9010796875310063e-07
35481,29124320245.697536,0.5824232687917987,0.6799999999999999,2.900997923215245e-07
35482,29125141157.35445,0.5824215094978246,0.5199999999999998,2.900916163508261e-07
35483,29125962069.015068,0.5824186230026156,0.47999999999999987,2.900834408409664e-07
35484,29126782980.678875,0.5824174275730417,0.5399999999999998,2.900752657919065e-07
35485,29127603892.345673,0.5824190503029959,0.6399999999999999,2.9006709120360744e-07
35486,29128424804.015648,0.5824178549287553,0.5399999999999998,2.900589170760303e-07
35487,29129245715.68985,0.5824206047285432,0.6799999999999999,2.9005074340913605e-07
35488,29130066627.367985,0.5824222272317914,0.6399999999999999,2.900425702028858e-07
35489,29130887539.04923,0.5824215954239853,0.5599999999999998,2.900343974572406e-07
35490,29131708450.73328,0.5824249084249595,0.7,2.900262251721615e-07
35491,29132529362.420506,0.5824220224846246,0.47999999999999987,2.9001805334760954e-07
35492,29133350274.11096,0.5824236447650686,0.6399999999999999,2.900098819835459e-07
35493,29134171185.805275,0.582425830445491,0.6599999999999999,2.900017110799316e-07
35494,29134992097.502563,0.5824257621006879,0.5799999999999998,2.8999354063672763e-07
35495,29135813009.20281,0.5824290745175889,0.7,2.899853706538952e-07
35496,29136633920.90659,0.5824244985350973,0.4199999999999998,2.8997720113139537e-07
35497,29137454832.61338,0.5824255570893826,0.6199999999999999,2.8996903206918923e-07
35498,29138275744.323723,0.5824243619359348,0.5399999999999998,2.8996086346723787e-07
35499,29139096656.037483,0.5824180962844535,0.35999999999999976,2.8995269532550243e-07
35500,29139917567.754196,0.5824214084507553,0.7,2.8994452764394396e-07
35501,29140738479.474136,0.5824190867863388,0.4999999999999999,2.899363604225236e-07
35502,29141559391.197422,0.5824145118585379,0.4199999999999998,2.899281936612025e-07
35503,29142380302.92423,0.5824138805171905,0.5599999999999998,2.899200273599417e-07
35504,29143201214.654144,0.582413812528217,0.5799999999999998,2.8991186151870244e-07
35505,29144022126.387165,0.5824131812421297,0.5599999999999998,2.8990369613744574e-07
35506,29144843038.123432,0.5824153664169948,0.6599999999999999,2.898955312161328e-07
35507,29145663949.863346,0.5824107922382014,0.4199999999999998,2.898873667547247e-07
35508,29146484861.606575,0.582412414103915,0.6399999999999999,2.8987920275318267e-07
35509,29147305773.35313,0.5824078402658992,0.4199999999999998,2.898710392114678e-07
35510,29148126685.10275,0.5824077724585135,0.5799999999999998,2.898628761295413e-07
35511,29148947596.855755,0.582408267860714,0.5999999999999999,2.8985471350736423e-07
35512,29149768508.611702,0.5824104528047368,0.6599999999999999,2.898465513448978e-07
35513,29150589420.37103,0.5824098217554646,0.5599999999999998,2.898383896421032e-07
35514,29151410332.133553,0.5824091907417305,0.5599999999999998,2.898302283989416e-07
35515,29152231243.899128,0.5824113754752025,0.6599999999999999,2.8982206761537406e-07
35516,29153052155.66789,0.5824146863386028,0.7,2.8981390729136193e-07
35517,29153873067.439922,0.5824112396880878,0.45999999999999985,2.8980574742686633e-07
35518,29154693979.214836,0.5824145503688782,0.7,2.8979758802184837e-07
35519,29155514890.992924,0.5824184239421667,0.72,2.8978942907626933e-07
35520,29156335802.773964,0.5824200450450961,0.6399999999999999,2.8978127059009037e-07
35521,29157156714.559204,0.5824149094902119,0.3999999999999998,2.897731125632727e-07
35522,29157977626.348007,0.5824142784753623,0.5599999999999998,2.897649549957776e-07
35523,29158798538.139923,0.5824147735270618,0.5999999999999999,2.897567978875661e-07
35524,29159619449.935577,0.5824175205495389,0.6799999999999999,2.8974864123859955e-07
35525,29160440361.734406,0.5824191414497345,0.6399999999999999,2.8974048504883914e-07
35526,29161261273.536476,0.5824185103868101,0.5599999999999998,2.8973232931824607e-07
35527,29162082185.341736,0.5824195682157745,0.6199999999999999,2.897241740467816e-07
35528,29162903097.15015,0.582415559558709,0.43999999999999984,2.89716019234407e-07
35529,29163724008.962166,0.5824177432520424,0.6599999999999999,2.8970786488108335e-07
35530,29164544920.777374,0.5824142977765779,0.45999999999999985,2.8969971098677206e-07
35531,29165365832.59567,0.5824159184937608,0.6399999999999999,2.8969155755143426e-07
35532,29166186744.416855,0.5824192277384278,0.7,2.8968340457503124e-07
35533,29167007656.241055,0.5824197225115193,0.5999999999999999,2.896752520575243e-07
35534,29167828568.069454,0.5824106489559805,0.2599999999999997,2.896670999988746e-07
35535,29168649479.90068,0.58241395806956,0.7,2.896589483990435e-07
35536,29169470391.73537,0.5824105132823563,0.45999999999999985,2.896507972579922e-07
35537,29170291303.573215,0.5824098826575629,0.5599999999999998,2.89642646575682e-07
35538,29171112215.41425,0.5824064381789018,0.45999999999999985,2.8963449635207415e-07
35539,29171933127.258488,0.582410872562588,0.74,2.8962634658712995e-07
35540,29172754039.105858,0.5824102419809177,0.5599999999999998,2.8961819728081063e-07
35541,29173574950.956802,0.5824062350525256,0.43999999999999984,2.896100484330776e-07
35542,29174395862.8108,0.5824061673513538,0.5799999999999998,2.8960190004389204e-07
35543,29175216774.668064,0.5824072250513973,0.6199999999999999,2.8959375211321526e-07
35544,29176037686.528973,0.5824049065946943,0.4999999999999999,2.895856046410086e-07
35545,29176858598.39339,0.5824059642706939,0.6199999999999999,2.8957745762723337e-07
35546,29177679510.26104,0.5824081471896082,0.6599999999999999,2.8956931107185085e-07
35547,29178500422.131447,0.5824125805272404,0.74,2.8956116497482237e-07
35548,29179321334.004818,0.5824153257567743,0.6799999999999999,2.895530193361092e-07
35549,29180142245.88148,0.5824158204169404,0.5999999999999999,2.8954487415567273e-07
35550,29180963157.762215,0.5824135021097557,0.4999999999999999,2.895367294334743e-07
35551,29181784069.64654,0.5824156845096289,0.6599999999999999,2.895285851694751e-07
35552,29182604981.534626,0.5824077407741284,0.2999999999999997,2.8952044136363667e-07
35553,29183425893.425613,0.5824110482941471,0.7,2.8951229801592017e-07
35554,29184246805.320732,0.5824126680542784,0.6399999999999999,2.895041551262871e-07
35555,29185067717.219395,0.5824086626354047,0.43999999999999984,2.8949601269469866e-07
35556,29185888629.121143,0.5824069074137084,0.5199999999999998,2.894878707211163e-07
35557,29186709541.026028,0.5824029023821417,0.43999999999999984,2.894797292055013e-07
35558,29187530452.93407,0.5824005849598349,0.4999999999999999,2.8947158814781514e-07
35559,29188351364.846,0.5823977052223576,0.47999999999999987,2.894634475480191e-07
35560,29189172276.760925,0.5823998875141116,0.6599999999999999,2.8945530740607455e-07
35561,29189993188.679127,0.5823975703720877,0.4999999999999999,2.894471677219429e-07
35562,29190814100.600216,0.5824008773410329,0.7,2.894390284955855e-07
35563,29191635012.524605,0.5823974355369854,0.45999999999999985,2.894308897269637e-07
35564,29192455924.452507,0.582401304690187,0.72,2.89422751416039e-07
35565,29193276836.383373,0.5824034865739297,0.6599999999999999,2.894146135627727e-07
35566,29194097748.317276,0.5824039813305351,0.5999999999999999,2.894064761671262e-07
35567,29194918660.25427,0.5824027891023087,0.5399999999999998,2.8939833922906094e-07
35568,29195739572.19419,0.5824060953666726,0.7,2.8939020274853833e-07
35569,29196560484.137787,0.5824043408586638,0.5199999999999998,2.893820667255197e-07
35570,29197381396.085037,0.5823986505482658,0.3799999999999998,2.893739311599666e-07
35571,29198202308.03525,0.5824019566501312,0.7,2.8936579605184027e-07
35572,29199023219.98881,0.582396828966654,0.3999999999999998,2.8935766140110227e-07
35573,29199844131.94544,0.582397886037214,0.6199999999999999,2.8934952720771404e-07
35574,29200665043.905605,0.582400629673408,0.6799999999999999,2.893413934716369e-07
35575,29201485955.86888,0.5824005621926021,0.5799999999999998,2.893332601928323e-07
35576,29202306867.835136,0.5823993703620929,0.5399999999999998,2.893251273712618e-07
35577,29203127779.804596,0.5823993029204773,0.5799999999999998,2.8931699500688675e-07
35578,29203948691.777145,0.5823969869020692,0.4999999999999999,2.893088630996686e-07
35579,29204769603.75316,0.5823974816605811,0.5999999999999999,2.8930073164956885e-07
35580,29205590515.733536,0.5823968521641882,0.5599999999999998,2.892926006565489e-07
35581,29206411427.717106,0.5823979089964255,0.6199999999999999,2.892844701205703e-07
35582,29207232339.70419,0.5823910966219386,0.33999999999999975,2.8927634004159437e-07
35583,29208053251.69435,0.5823944018211454,0.7,2.892682104195827e-07
35584,29208874163.688744,0.5823971447842238,0.6799999999999999,2.8926008125449673e-07
35585,29209695075.68642,0.5823987635240079,0.6399999999999999,2.892519525462979e-07
35586,29210515987.689705,0.5823998201540442,0.6199999999999999,2.8924382429494774e-07
35587,29211336899.697666,0.582399190715762,0.5599999999999998,2.8923569650040776e-07
35588,29212157811.709797,0.582395189389733,0.43999999999999984,2.892275691626394e-07
35589,29212978723.72533,0.5823889404029846,0.35999999999999976,2.892194422816042e-07
35590,29213799635.74426,0.582383253723007,0.3799999999999998,2.8921131585726356e-07
35591,29214620547.76641,0.582380939001484,0.4999999999999999,2.8920318988957914e-07
35592,29215441459.793102,0.5823842436503096,0.7,2.891950643785123e-07
35593,29216262371.8228,0.5823875481134443,0.7,2.891869393240247e-07
35594,29217083283.855682,0.5823841096814582,0.45999999999999985,2.8917881472607774e-07
35595,29217904195.891544,0.5823868520860183,0.6799999999999999,2.89170690584633e-07
35596,29218725107.93038,0.582388470614727,0.6399999999999999,2.891625668996519e-07
35597,29219546019.972507,0.5823861561368042,0.4999999999999999,2.891544436710962e-07
35598,29220366932.018238,0.5823883364234457,0.6599999999999999,2.891463208989272e-07
35599,29221187844.067245,0.5823848984522548,0.45999999999999985,2.8913819858310657e-07
35600,29222008756.11985,0.5823837078652196,0.5399999999999998,2.891300767235958e-07
35601,29222829668.176105,0.5823836409090144,0.5799999999999998,2.8912195532035647e-07
35602,29223650580.237328,0.5823852592551492,0.6399999999999999,2.891138343733501e-07
35603,29224471492.30239,0.5823874392607876,0.6599999999999999,2.891057138825383e-07
35604,29225292404.370663,0.582389057409331,0.6399999999999999,2.8909759384788254e-07
35605,29226113316.443886,0.5823873051538216,0.5199999999999998,2.890894742693445e-07
35606,29226934228.521854,0.5823906083244909,0.7,2.8908135514688566e-07
35607,29227755140.603024,0.582392226247699,0.6399999999999999,2.890732364804676e-07
35608,29228576052.687607,0.5823915973938952,0.5599999999999998,2.8906511827005195e-07
35609,29229396964.77522,0.5823937768542172,0.6599999999999999,2.890570005156003e-07
35610,29230217876.865833,0.5823976411120984,0.72,2.8904888321707414e-07
35611,29231038788.960636,0.5823986970318672,0.6199999999999999,2.890407663744352e-07
35612,29231859701.05846,0.5823991912838881,0.5999999999999999,2.8903264998764493e-07
35613,29232680613.15928,0.5824013702861826,0.6599999999999999,2.89024534056665e-07
