Episode,Time Taken,Average Rewards,Rewards,Variance
7236,6619710641.206077,0.5827086788280439,0.6199999999999999,2.0145876639027105e-06
7237,6620625366.512357,0.5826696144811008,0.2999999999999997,2.0143092905900253e-06
7238,6621540091.826236,0.5826609560651735,0.5199999999999998,2.014030994197294e-06
7239,6622454817.146397,0.5826550628539475,0.5399999999999998,2.0137527746926393e-06
7240,6623369542.475447,0.5826519337016197,0.5599999999999998,2.013474632044201e-06
7241,6624284267.813631,0.5826432813146979,0.5199999999999998,2.013196566220137e-06
7242,6625198993.157369,0.5826539629936105,0.6599999999999999,2.012918577188624e-06
7243,6626113718.506684,0.5826646417230052,0.6599999999999999,2.0126406649178535e-06
7244,6627028443.862812,0.5826532302594875,0.4999999999999999,2.0123628293760375e-06
7245,6627943169.225461,0.5826611456176297,0.6399999999999999,2.012085070531403e-06
7246,6628857894.598007,0.5826331769251625,0.3799999999999998,2.0118073883521964e-06
7247,6629772619.975879,0.5826438526286363,0.6599999999999999,2.0115297828066807e-06
7248,6630687345.361014,0.582643487858682,0.5799999999999998,2.0112522538631368e-06
7249,6631602070.751751,0.5826569181955756,0.6799999999999999,2.0109748014898627e-06
7250,6632516796.147908,0.5826620689654797,0.6199999999999999,2.0106974256551744e-06
7251,6633431521.549606,0.582672734795163,0.6599999999999999,2.010420126327405e-06
7252,6634346246.95707,0.5826696083838565,0.5599999999999998,2.0101429034749055e-06
7253,6635260972.367922,0.5826747552736423,0.6199999999999999,2.009865757066044e-06
7254,6636175697.784457,0.5826909291425044,0.7,2.009588687069205e-06
7255,6637090423.206618,0.5827043418331809,0.6799999999999999,2.0093116934527933e-06
7256,6638005148.637191,0.5826957001102161,0.5199999999999998,2.009034776185228e-06
7257,6638919874.07556,0.5827008405676902,0.6199999999999999,2.0087579352349476e-06
7258,6639834599.520973,0.5826949572884718,0.5399999999999998,2.0084811705704072e-06
7259,6640749324.972586,0.582700096431978,0.6199999999999999,2.008204482160079e-06
7260,6641664050.431102,0.5826776859503757,0.4199999999999998,2.0079278699724536e-06
7261,6642578775.896143,0.5826662994077576,0.4999999999999999,2.0076513339760384e-06
7262,6643493501.36793,0.5826659322500314,0.5799999999999998,2.0073748741393574e-06
7263,6644408226.845454,0.5826600578273066,0.5399999999999998,2.0070984904309535e-06
7264,6645322952.33043,0.5826266519823414,0.33999999999999975,2.006822182819385e-06
7265,6646237677.821372,0.5826207845835827,0.5399999999999998,2.0065459512732296e-06
7266,6647152403.317815,0.5826314340764833,0.6599999999999999,2.006269795761081e-06
7267,6648067128.820711,0.5826200632998112,0.4999999999999999,2.00599371625155e-06
7268,6648981854.329155,0.5826362135387627,0.7,2.0057177127132657e-06
7269,6649896579.845234,0.5826330994634376,0.5599999999999998,2.0054417851148735e-06
7270,6650811305.367392,0.5826272352131675,0.5399999999999998,2.0051659334250363e-06
7271,6651726030.895835,0.5826103699628288,0.45999999999999985,2.004890157612435e-06
7272,6652640756.432414,0.5825990099009527,0.4999999999999999,2.0046144576457666e-06
7273,6653555481.973457,0.5825904028598554,0.5199999999999998,2.004338833493746e-06
7274,6654470207.518507,0.5825982952982854,0.6399999999999999,2.004063285125105e-06
7275,6655384933.06922,0.5826144329896534,0.7,2.003787812508593e-06
7276,6656299658.625016,0.5826223199559826,0.6399999999999999,2.0035124156129764e-06
7277,6657214384.186737,0.5826192112133749,0.5599999999999998,2.0032370944070377e-06
7278,6658129109.755038,0.58260236328658,0.45999999999999985,2.002961848859579e-06
7279,6659043835.326925,0.5826047534001552,0.5999999999999999,2.0026866789394168e-06
7280,6659958560.904471,0.5826126373626003,0.6399999999999999,2.0024115846153866e-06
7281,6660873286.487555,0.5826177722839898,0.6199999999999999,2.0021365658563404e-06
7282,6661788012.075694,0.5826311452897185,0.6799999999999999,2.0018616226311473e-06
7283,6662702737.670346,0.5826307840175381,0.5799999999999998,2.0015867549086936e-06
7284,6663617463.270219,0.5826468973091337,0.7,2.0013119626578822e-06
7285,6664532188.876531,0.5826273164035318,0.43999999999999984,2.0010372458476342e-06
7286,6665446914.489937,0.5826049958824773,0.4199999999999998,2.0007626044468864e-06
7287,6666361640.110399,0.5825854261012391,0.43999999999999984,2.0004880384245937e-06
7288,6667276365.738516,0.5825603732162087,0.3999999999999998,2.0002135477497275e-06
7289,6668191091.37273,0.5825600219508477,0.5799999999999998,1.9999391323912765e-06
7290,6669105817.011807,0.5825679012345307,0.6399999999999999,1.9996647923182462e-06
7291,6670020542.655865,0.5825812645727239,0.6799999999999999,1.999390527499659e-06
7292,6670935268.305933,0.5825809105869074,0.5799999999999998,1.999116337904555e-06
7293,6671849993.961588,0.5825832990538502,0.5999999999999999,1.99884222350199e-06
7294,6672764719.623831,0.5825719769673334,0.4999999999999999,1.9985681842610386e-06
7295,6673679445.292352,0.5825853324194283,0.6799999999999999,1.9982942201507903e-06
7296,6674594170.967823,0.5825685307017173,0.45999999999999985,1.998020331140353e-06
7297,6675508896.649892,0.5825764012607552,0.6399999999999999,1.9977465171988507e-06
7298,6676423622.336258,0.5825623458481406,0.47999999999999987,1.9974727782954253e-06
7299,6677338348.029131,0.5825510343882353,0.4999999999999999,1.9971991143992347e-06
7300,6678253073.729424,0.5825178082191411,0.33999999999999975,1.996925525479454e-06
7301,6679167799.433384,0.5825366388165635,0.72,1.996652011505275e-06
7302,6680082525.1443405,0.5825116406463613,0.3999999999999998,1.996378572445907e-06
7303,6680997250.86238,0.5824866493221593,0.3999999999999998,1.996105208270576e-06
7304,6681911976.586991,0.5824698795180353,0.45999999999999985,1.995831918948523e-06
7305,6682826702.317338,0.5824750171115304,0.6199999999999999,1.9955587044490093e-06
7306,6683741428.0531645,0.582493840678857,0.72,1.9952855647413104e-06
7307,6684656153.794851,0.5824907622827057,0.5599999999999998,1.9950124997947194e-06
7308,6685570879.544844,0.5824822112752779,0.5199999999999998,1.994739509578546e-06
7309,6686485605.302926,0.5824654535503805,0.45999999999999985,1.994466594062117e-06
7310,6687400331.064828,0.5824541723665843,0.4999999999999999,1.9941937532147762e-06
7311,6688315056.833339,0.5824538366844112,0.5799999999999998,1.9939209870058836e-06
7312,6689229782.60826,0.582426148796462,0.3799999999999998,1.993648295404816e-06
7313,6690144508.388503,0.5824340216053235,0.6399999999999999,1.9933756783809674e-06
7314,6691059234.173235,0.5824446267431953,0.6599999999999999,1.9931031359037482e-06
7315,6691973959.962172,0.5824224196855408,0.4199999999999998,1.9928306679425856e-06
7316,6692888685.755205,0.5824029524329867,0.43999999999999984,1.9925582744669238e-06
7317,6693803411.553879,0.5823889572228687,0.47999999999999987,1.9922859554462233e-06
7318,6694718137.355781,0.5823968297348634,0.6399999999999999,1.992013710849961e-06
7319,6695632863.160942,0.5823992348681146,0.5999999999999999,1.9917415406476315e-06
7320,6696547588.969145,0.5824207650272856,0.74,1.991469444808745e-06
7321,6697462314.783033,0.5824231662340843,0.5999999999999999,1.9911974233028293e-06
7322,6698377040.601444,0.5824037148319763,0.43999999999999984,1.9909254760994285e-06
7323,6699291766.424562,0.5824170421957846,0.6799999999999999,1.9906536031681024e-06
7324,6700206492.252472,0.5824276351720004,0.6599999999999999,1.990381804478429e-06
7325,6701121218.085535,0.5824382252559359,0.6599999999999999,1.990110080000002e-06
7326,6702035943.922148,0.5824515424515057,0.6799999999999999,1.9898384297024317e-06
7327,6702950669.762045,0.5824648560119736,0.6799999999999999,1.989566853555345e-06
7328,6703865395.606055,0.582478165938828,0.6799999999999999,1.9892953515283863e-06
7329,6704780121.456335,0.5824641833810521,0.47999999999999987,1.989023923591215e-06
7330,6705694847.312423,0.5824611186902772,0.5599999999999998,1.988752569713508e-06
7331,6706609573.174521,0.5824607829763649,0.5799999999999998,1.988481289864959e-06
7332,6707524299.041637,0.5824795417348243,0.72,1.9882100840152775e-06
7333,6708439024.914276,0.5824819309968269,0.5999999999999999,1.98793895213419e-06
7334,6709353750.792449,0.5824815925824559,0.5799999999999998,1.987667894191439e-06
7335,6710268476.6747465,0.5824921608724923,0.6599999999999999,1.9873969101567844e-06
7336,6711183202.562309,0.5824509269356232,0.2799999999999997,1.987126000000002e-06
7337,6712097928.45413,0.5824533187951113,0.5999999999999999,1.9868551636908838e-06
7338,6713012654.349182,0.5824529844643952,0.5799999999999998,1.986584401199239e-06
7339,6713927380.247704,0.5824608257255391,0.6399999999999999,1.9863137124948923e-06
7340,6714842106.149461,0.5824604904631787,0.5799999999999998,1.986043097547686e-06
7341,6715756832.055691,0.5824628797166234,0.5999999999999999,1.985772556327478e-06
7342,6716671557.9662895,0.5824734404793969,0.6599999999999999,1.9855020888041424e-06
7343,6717586283.882653,0.5824785510009168,0.6199999999999999,1.985231694947571e-06
7344,6718501009.802845,0.5824836601306824,0.6199999999999999,1.9849613747276707e-06
7345,6719415735.729034,0.5824751531653822,0.5199999999999998,1.9846911281143654e-06
7346,6720330461.660671,0.5824829839368,0.6399999999999999,1.9844209550775953e-06
7347,6721245187.597085,0.5824880903769882,0.6199999999999999,1.9841508555873167e-06
7348,6722159913.536555,0.582498639085429,0.6599999999999999,1.983880829613502e-06
7349,6723074639.480193,0.5824601986664488,0.2999999999999997,1.9836108771261418e-06
7350,6723989365.427441,0.5824653061224125,0.6199999999999999,1.98334099809524e-06
7351,6724904091.37992,0.582459529315703,0.5399999999999998,1.9830711924908194e-06
7352,6725818817.335998,0.5824483133840768,0.4999999999999999,1.982801460282918e-06
7353,6726733543.296259,0.582458860329081,0.6599999999999999,1.9825318014415906e-06
7354,6727648269.262597,0.5824639651889764,0.6199999999999999,1.982262215936907e-06
7355,6728562995.234235,0.5824745071379649,0.6599999999999999,1.981992703738955e-06
7356,6729477721.212127,0.5824578575312306,0.45999999999999985,1.9817232648178375e-06
7357,6730392447.195008,0.5824683974445741,0.6599999999999999,1.9814538991436747e-06
7358,6731307173.18136,0.5824898070127388,0.74,1.9811846066866016e-06
7359,6732221899.171316,0.5824949041989036,0.6199999999999999,1.9809153874167707e-06
7360,6733136625.167889,0.5824646739130069,0.35999999999999976,1.9806462413043496e-06
7361,6734051351.169765,0.5824806412171893,0.7,1.9803771683195236e-06
7362,6734966077.175054,0.5824938875305259,0.6799999999999999,1.980108168432493e-06
7363,6735880803.185737,0.5824989813934173,0.6199999999999999,1.9798392416134746e-06
7364,6736795529.202727,0.5824986420423318,0.5799999999999998,1.9795703878327015e-06
7365,6737710255.226287,0.5825037338764061,0.6199999999999999,1.979301607060423e-06
7366,6738624981.254387,0.5824816725495156,0.4199999999999998,1.979032899266904e-06
7367,6739539707.288352,0.582470476448993,0.4999999999999999,1.9787642644224263e-06
7368,6740454433.325372,0.5824809989141871,0.6599999999999999,1.9784957024972876e-06
7369,6741369159.3685055,0.5824535215089878,0.3799999999999998,1.9782272134618014e-06
7370,6742283885.417699,0.5824613297150246,0.6399999999999999,1.977958797286298e-06
7371,6743198611.472049,0.5824555691221993,0.5399999999999998,1.9776904539411228e-06
7372,6744113337.5319805,0.5824606619641524,0.6199999999999999,1.977422183396638e-06
7373,6745028063.597951,0.5824549030245126,0.5399999999999998,1.977153985623222e-06
7374,6745942789.670151,0.5824382967181626,0.45999999999999985,1.9768858605912684e-06
7375,6746857515.748837,0.5824271186440314,0.4999999999999999,1.9766178082711883e-06
7376,6747772241.832309,0.582413232104085,0.47999999999999987,1.976349828633408e-06
7377,6748686967.920952,0.5824210383624415,0.6399999999999999,1.9760819216483685e-06
7378,6749601694.015445,0.5824179994578113,0.5599999999999998,1.9758140872865294e-06
7379,6750516420.115668,0.5824203821655688,0.5999999999999999,1.975546325518365e-06
7380,6751431146.2213545,0.582422764227606,0.5999999999999999,1.9752786363143652e-06
7381,6752345872.33278,0.5824143070044348,0.5199999999999998,1.9750110196450363e-06
7382,6753260598.449572,0.5824275264155694,0.6799999999999999,1.9747434754809014e-06
7383,6754175324.570235,0.5824353243938417,0.6399999999999999,1.974476003792498e-06
7384,6755090050.6949215,0.582426868905706,0.5199999999999998,1.9742086045503812e-06
7385,6756004776.823704,0.5823994583615076,0.3799999999999998,1.9739412777251203e-06
7386,6756919502.956524,0.5824099647982309,0.6599999999999999,1.9736740232873023e-06
7387,6757834229.092968,0.5823961012589324,0.47999999999999987,1.9734068412075288e-06
7388,6758748955.233299,0.5824038982132829,0.6399999999999999,1.973139731456418e-06
7389,6759663681.3789015,0.5824198132358551,0.7,1.9728726940046032e-06
7390,6760578407.5299,0.5824384303111954,0.72,1.9726057288227354e-06
7391,6761493133.686305,0.5824462183736617,0.6399999999999999,1.9723388358814793e-06
7392,6762407859.849769,0.5824107142856783,0.31999999999999973,1.972072015151517e-06
7393,6763322586.020118,0.5824076829432888,0.5599999999999998,1.971805266603546e-06
7394,6764237312.198096,0.5823911279415384,0.45999999999999985,1.9715385902082787e-06
7395,6765152038.3816,0.5824016227180168,0.6599999999999999,1.9712719859364453e-06
7396,6766066764.570645,0.582409410492122,0.6399999999999999,1.9710054537587904e-06
7397,6766981490.764959,0.5824253075570818,0.7,1.9707389936460747e-06
7398,6767896216.965015,0.5824357934576553,0.6599999999999999,1.9704726055690745e-06
7399,6768810943.170133,0.5824246519799614,0.4999999999999999,1.9702062894985827e-06
7400,6769725669.378047,0.5824405405405045,0.7,1.969940045405407e-06
7401,6770640395.591283,0.5824456154573346,0.6199999999999999,1.9696738732603724e-06
7402,6771555121.80916,0.5824533909753762,0.6399999999999999,1.969407773034317e-06
7403,6772469848.030655,0.582455761177865,0.5999999999999999,1.969141744698097e-06
7404,6773384574.255774,0.5824689357103909,0.6799999999999999,1.9688757882225843e-06
7405,6774299300.48767,0.5824496961512133,0.43999999999999984,1.968609903578665e-06
7406,6775214026.725927,0.5824331623008013,0.45999999999999985,1.968344090737242e-06
7407,6776128752.9683895,0.5824382341028398,0.6199999999999999,1.968078349669234e-06
7408,6777043479.214929,0.5824433045356012,0.6199999999999999,1.9678126803455745e-06
7409,6777958205.467035,0.5824564718585146,0.6799999999999999,1.9675470827372136e-06
7410,6778872931.72295,0.5824453441295189,0.4999999999999999,1.9672815568151165e-06
7411,6779787657.984592,0.5824342194035534,0.4999999999999999,1.967016102550265e-06
7412,6780702384.252679,0.5824096060442167,0.3999999999999998,1.9667507199136555e-06
7413,6781617110.526276,0.5824092809928145,0.5799999999999998,1.9664854088763e-06
7414,6782531836.804072,0.5824035608308247,0.5399999999999998,1.9662201694092276e-06
7415,6783446563.088141,0.5823951449763634,0.5199999999999998,1.9659550014834814e-06
7416,6784361289.377799,0.5823921251348079,0.5599999999999998,1.9656899050701206e-06
7417,6785276015.670885,0.5823864095995328,0.5399999999999998,1.9654248801402203e-06
7418,6786190741.968294,0.5824022647613555,0.7,1.9651599266648713e-06
7419,6787105468.2692375,0.5824127240867684,0.6599999999999999,1.964895044615179e-06
7420,6788020194.573169,0.5824231805929561,0.6599999999999999,1.964630233962266e-06
7421,6788934920.88145,0.5824255491173339,0.5999999999999999,1.964365494677269e-06
7422,6789849647.1958885,0.5824225276205518,0.5599999999999998,1.964100826731341e-06
7423,6790764373.515387,0.5824356729084919,0.6799999999999999,1.9638362300956504e-06
7424,6791679099.840095,0.5824434267241023,0.6399999999999999,1.9635717047413812e-06
7425,6792593826.168765,0.5824511784511429,0.6399999999999999,1.9633072506397324e-06
7426,6793508552.501861,0.5824589280904574,0.6399999999999999,1.9630428677619195e-06
7427,6794423278.837998,0.5824693685202283,0.6599999999999999,1.9627785560791724e-06
7428,6795338005.177302,0.5824851911685159,0.7,1.9625143155627376e-06
7429,6796252731.520789,0.5824956252523538,0.6599999999999999,1.962250146183876e-06
7430,6797167457.868526,0.5824872139972728,0.5199999999999998,1.9619860479138646e-06
7431,6798082184.219548,0.5825057192840447,0.72,1.961722020723996e-06
7432,6798996910.5738735,0.5824999999999646,0.5399999999999998,1.9614580645855777e-06
7433,6799911636.932682,0.5825211892909641,0.74,1.961194179469933e-06
7434,6800826363.29571,0.5825020177562196,0.43999999999999984,1.9609303653484012e-06
7435,6801741089.662853,0.5825070611970055,0.6199999999999999,1.9606666221923353e-06
7436,6802655816.035544,0.5824932759547788,0.47999999999999987,1.9604029499731057e-06
7437,6803570542.411597,0.5825010084711222,0.6399999999999999,1.960139348662097e-06
7438,6804485268.7925415,0.5825033611185448,0.5999999999999999,1.959875818230709e-06
7439,6805399995.1779785,0.5824949589998302,0.5199999999999998,1.9596123586503582e-06
7440,6806314721.56919,0.5824623655913624,0.33999999999999975,1.959348969892475e-06
7441,6807229447.963874,0.5824754737266143,0.6799999999999999,1.9590856519285062e-06
7442,6808144174.364749,0.5824670787422382,0.5199999999999998,1.9588224047299134e-06
7443,6809058900.770975,0.5824774956334459,0.6599999999999999,1.9585592282681733e-06
7444,6809973627.1805315,0.5824717893605236,0.5399999999999998,1.958296122514779e-06
7445,6810888353.595394,0.5824687709872045,0.5599999999999998,1.9580330874412377e-06
7446,6811803080.014553,0.5824764974482592,0.6399999999999999,1.9577701230190725e-06
7447,6812717806.438656,0.5824949644151656,0.72,1.957507229219822e-06
7448,6813632532.867928,0.5825053705692452,0.6599999999999999,1.9572444060150395e-06
7449,6814547259.301009,0.5825184588535023,0.6799999999999999,1.956981653376294e-06
7450,6815461985.739098,0.5824939597315084,0.3999999999999998,1.95671897127517e-06
7451,6816376712.18004,0.5825097302375168,0.7,1.956456359683266e-06
7452,6817291438.625218,0.582498658078333,0.4999999999999999,1.9561938185721973e-06
7453,6818206165.074378,0.5825010063061503,0.5999999999999999,1.9559313479135937e-06
7454,6819120891.527147,0.5825087201502198,0.6399999999999999,1.9556689476791005e-06
7455,6820035617.984649,0.5824976525821245,0.4999999999999999,1.9554066178403775e-06
7456,6820950344.447449,0.5825080472102654,0.6599999999999999,1.955144358369101e-06
7457,6821865070.914764,0.582523803137956,0.7,1.9548821692369606e-06
7458,6822779797.385772,0.5825073746312334,0.45999999999999985,1.9546200504156628e-06
7459,6823694523.860254,0.5824963131786752,0.4999999999999999,1.9543580018769293e-06
7460,6824609250.338251,0.5824879356568015,0.5199999999999998,1.954096023592495e-06
7461,6825523976.821215,0.5824956440155126,0.6399999999999999,1.9538341155341127e-06
7462,6826438703.308867,0.5825033503081934,0.6399999999999999,1.953572277673548e-06
7463,6827353429.800038,0.5825164143105641,0.6799999999999999,1.9533105099825827e-06
7464,6828268156.295311,0.5825053590567711,0.4999999999999999,1.9530488124330136e-06
7465,6829182882.794793,0.5825264567983576,0.74,1.952787184996653e-06
7466,6830097609.298771,0.5825020091079212,0.3999999999999998,1.9525256276453276e-06
7467,6831012335.80835,0.5825070309360839,0.6199999999999999,1.952264140350879e-06
7468,6831927062.323695,0.5825093733261568,0.5999999999999999,1.9520027230851653e-06
7469,6832841788.843435,0.5824876154772713,0.4199999999999998,1.951741375820058e-06
7470,6833756515.369519,0.5824658634537804,0.4199999999999998,1.951480098527445e-06
7471,6834671241.901338,0.5824601793601578,0.5399999999999998,1.9512188911792284e-06
7472,6835585968.438865,0.5824571734475027,0.5599999999999998,1.9509577537473253e-06
7473,6836500694.981546,0.5824648735447263,0.6399999999999999,1.9506966862036685e-06
7474,6837415421.528856,0.5824618678083677,0.5599999999999998,1.950435688520205e-06
7475,6838330148.080441,0.5824722408026408,0.6599999999999999,1.9501747606688984e-06
7476,6839244874.637362,0.5824612092027475,0.4999999999999999,1.9499139026217247e-06
7477,6840159601.198982,0.5824742543800643,0.6799999999999999,1.9496531143506773e-06
7478,6841074327.765918,0.5824739235089249,0.5799999999999998,1.9493923958277633e-06
7479,6841989054.336036,0.5824842893434604,0.6599999999999999,1.9491317470250054e-06
7480,6842903780.909749,0.5824759358288424,0.5199999999999998,1.9488711679144405e-06
7481,6843818507.488533,0.5824889720625239,0.6799999999999999,1.948610658468121e-06
7482,6844733234.073154,0.5824859663191314,0.5599999999999998,1.948350218658115e-06
7483,6845647960.66299,0.5824936522784634,0.6399999999999999,1.9480898484565034e-06
7484,6846562687.256063,0.582493319080671,0.5799999999999998,1.947829547835384e-06
7485,6847477413.853601,0.5825010020039736,0.6399999999999999,1.947569316766869e-06
7486,6848392140.456187,0.5825140261821724,0.6799999999999999,1.947309155223085e-06
7487,6849306867.064084,0.5825163616935679,0.5999999999999999,1.947049063176174e-06
7488,6850221593.677658,0.5825133547008204,0.5599999999999998,1.9467890405982926e-06
7489,6851136320.294868,0.5824996661770253,0.47999999999999987,1.9465290874616123e-06
7490,6852051046.917426,0.5825126835780698,0.6799999999999999,1.9462692037383198e-06
7491,6852965773.543197,0.5825123481510803,0.5799999999999998,1.946009389400616e-06
7492,6853880500.17291,0.5824933262145946,0.43999999999999984,1.9457496444207174e-06
7493,6854795226.805964,0.5824956626184096,0.5999999999999999,1.945489968770855e-06
7494,6855709953.442868,0.5824819855884364,0.47999999999999987,1.945230362423274e-06
7495,6856624680.0837965,0.5824869913275174,0.6199999999999999,1.9449708253502354e-06
7496,6857539406.728234,0.5824893276413744,0.5999999999999999,1.9447113575240146e-06
7497,6858454133.37649,0.5824943310657253,0.6199999999999999,1.944451958916902e-06
7498,6859368860.028204,0.5825020005334414,0.6399999999999999,1.9441926295012023e-06
7499,6860283586.683665,0.5825096679556931,0.6399999999999999,1.943933369249235e-06
7500,6861198313.342238,0.5825146666666324,0.6199999999999999,1.943674178133335e-06
7501,6862113040.004651,0.5825249966670768,0.6599999999999999,1.9434150561258516e-06
7502,6863027766.671419,0.5825246600906082,0.5799999999999998,1.943156003199149e-06
7503,6863942493.341535,0.58253765160599,0.6799999999999999,1.942897019325605e-06
7504,6864857220.017111,0.5825426439232068,0.6199999999999999,1.942638104477614e-06
7505,6865771946.697061,0.5825556295802456,0.6799999999999999,1.9423792586275834e-06
7506,6866686673.3832,0.5825686117772108,0.6799999999999999,1.942120481747937e-06
7507,6867601400.076032,0.5825789263353861,0.6599999999999999,1.9418617738111117e-06
7508,6868516126.77382,0.5825945657964495,0.7,1.9416031347895595e-06
7509,6869430853.475591,0.5826075376214868,0.6799999999999999,1.941344564655748e-06
7510,6870345580.1830845,0.5826045272969034,0.5599999999999998,1.941086063382159e-06
7511,6871260306.895894,0.5826121688190313,0.6399999999999999,1.940827630941288e-06
7512,6872175033.6132965,0.582601171458965,0.4999999999999999,1.940569267305646e-06
7513,6873089760.335156,0.5826114734459928,0.6599999999999999,1.9403109724477593e-06
7514,6874004487.06117,0.582616449294616,0.6199999999999999,1.940052746340167e-06
7515,6874919213.791973,0.5825868263472713,0.35999999999999976,1.9397945889554243e-06
7516,6875833940.528391,0.5825811601915571,0.5399999999999998,1.939536500266101e-06
7517,6876748667.269268,0.5825861380869687,0.6199999999999999,1.9392784802447803e-06
7518,6877663394.014053,0.5825724926841904,0.47999999999999987,1.9390205288640616e-06
7519,6878578120.764847,0.5825641707673552,0.5199999999999998,1.9387626460965573e-06
7520,6879492847.518568,0.5825824468084766,0.72,1.9385048319148955e-06
7521,6880407574.278242,0.5825821034436569,0.5799999999999998,1.9382470862917184e-06
7522,6881322301.043211,0.5825764424354885,0.5399999999999998,1.937989409199683e-06
7523,6882237027.813276,0.5825840755017605,0.6399999999999999,1.9377318006114602e-06
7524,6883151754.587157,0.5825571504518533,0.3799999999999998,1.937474260499736e-06
7525,6884066481.364698,0.5825621262458132,0.6199999999999999,1.9372167888372114e-06
7526,6884981208.146369,0.5825697581716376,0.6399999999999999,1.9369593855966002e-06
7527,6885895934.931619,0.5825827022717875,0.6799999999999999,1.936702050750633e-06
7528,6886810661.720848,0.5825743889478939,0.5199999999999998,1.936444784272053e-06
7529,6887725388.514768,0.582584672599249,0.6599999999999999,1.9361875861336184e-06
7530,6888640115.3155155,0.582565737051759,0.43999999999999984,1.935930456308103e-06
7531,6889554842.120671,0.5825122825653625,0.1799999999999996,1.935673394768293e-06
7532,6890469568.930594,0.5825119490174914,0.5799999999999998,1.935416401486991e-06
7533,6891384295.746435,0.582522235497112,0.6599999999999999,1.9351594764370123e-06
7534,6892299022.566502,0.5825139368197166,0.5199999999999998,1.9349026195911885e-06
7535,6893213749.389533,0.5825321831452881,0.72,1.9346458309223643e-06
7536,6894128476.215651,0.5825424628449768,0.6599999999999999,1.9343891104033988e-06
7537,6895043203.0470495,0.5825288576356302,0.47999999999999987,1.9341324580071664e-06
7538,6895957929.885071,0.5825019899177163,0.3799999999999998,1.9338758737065554e-06
7539,6896872656.727434,0.5825202281469353,0.72,1.933619357474468e-06
7540,6897787383.575598,0.5825066312997009,0.47999999999999987,1.9333629092838217e-06
7541,6898702110.428414,0.5825009945630214,0.5399999999999998,1.9331065291075474e-06
7542,6899616837.284936,0.5825006629540898,0.5799999999999998,1.932850216918591e-06
7543,6900531564.145958,0.5825003314330829,0.5799999999999998,1.932593972689913e-06
7544,6901446291.011822,0.5825079533403692,0.6399999999999999,1.932337796394488e-06
7545,6902361017.881118,0.5825155732272691,0.6399999999999999,1.9320816880053034e-06
7546,6903275744.756205,0.5825019878080765,0.47999999999999987,1.9318256474953638e-06
7547,6904190471.636054,0.582504306346859,0.5999999999999999,1.9315696748376857e-06
7548,6905105198.520209,0.5824933757286361,0.4999999999999999,1.9313137700053014e-06
7549,6906019925.407536,0.5824930454364479,0.5799999999999998,1.9310579329712566e-06
7550,6906934652.299218,0.5825033112582444,0.6599999999999999,1.9308021637086114e-06
7551,6907849379.194019,0.5825109257051708,0.6399999999999999,1.9305464621904403e-06
7552,6908764106.094552,0.5824973516948815,0.47999999999999987,1.9302908283898322e-06
7553,6909678833.000288,0.5824996690056594,0.5999999999999999,1.9300352622798906e-06
7554,6910593559.9091425,0.5825046333068236,0.6199999999999999,1.9297797638337325e-06
7555,6911508286.821287,0.5825043017868623,0.5799999999999998,1.929524333024489e-06
7556,6912423013.73762,0.582509264160898,0.6199999999999999,1.9292689698253064e-06
7557,6913337740.658813,0.5824904062458309,0.43999999999999984,1.929013674209344e-06
7558,6914252467.584822,0.5825086001587384,0.72,1.928758446149777e-06
7559,6915167194.514556,0.5825029765841705,0.5399999999999998,1.928503285619793e-06
7560,6916081921.447781,0.5825079365079028,0.6199999999999999,1.9282481925925943e-06
7561,6916996648.385666,0.5824996693558716,0.5199999999999998,1.9279931670413986e-06
7562,6917911375.328243,0.5824861147844148,0.47999999999999987,1.927738208939436e-06
7563,6918826102.276128,0.5824937194234755,0.6399999999999999,1.9274833182599515e-06
7564,6919740829.227016,0.5825039661554395,0.6599999999999999,1.927228494976205e-06
7565,6920655556.181833,0.5825168539325506,0.6799999999999999,1.9269737390614692e-06
7566,6921570283.139627,0.58252445149349,0.6399999999999999,1.926719050489032e-06
7567,6922485010.102837,0.5825188317694919,0.5399999999999998,1.9264644292321943e-06
7568,6923399737.0731325,0.5824920718815731,0.3799999999999998,1.9262098752642724e-06
7569,6924314464.048145,0.5825128814902557,0.74,1.925955388558596e-06
7570,6925229191.028349,0.5825257595772452,0.6799999999999999,1.925700969088509e-06
7571,6926143918.01362,0.5825307092853976,0.6199999999999999,1.9254466168273694e-06
7572,6927058645.003835,0.5825435816164481,0.6799999999999999,1.9251923317485493e-06
7573,6927973371.999295,0.5825511686253461,0.6399999999999999,1.9249381138254345e-06
7574,6928888098.999925,0.5825561130181867,0.6199999999999999,1.9246839630314253e-06
7575,6929802826.005204,0.5825557755775242,0.5799999999999998,1.9244298793399357e-06
7576,6930717553.013695,0.5825686378035568,0.6799999999999999,1.924175862724395e-06
7577,6931632280.027908,0.5825762175002965,0.6399999999999999,1.923921913158244e-06
7578,6932547007.048273,0.5825837951965884,0.6399999999999999,1.9236680306149397e-06
7579,6933461734.074101,0.5825966486343511,0.6799999999999999,1.923414215067953e-06
7580,6934376461.108657,0.5825804749340036,0.45999999999999985,1.923160466490767e-06
7581,6935291188.14842,0.5825880490700103,0.6399999999999999,1.922906784856881e-06
7582,6936205915.1929455,0.5825797942495051,0.5199999999999998,1.9226531701398066e-06
