Episode,Rewards,Average Rewards,Time Taken,Variance
363,0.6599999999999999,-0.13074380165289265,313330565.0769296,0.0001941222183911846
364,0.6799999999999999,-0.12851648351648362,314191364.4532604,0.00019358891559340664
365,0.5799999999999998,-0.12657534246575353,315052163.8309778,0.00019305853500273978
366,0.5599999999999998,-0.12469945355191267,315912963.2106992,0.00019253105266666673
367,0.6799999999999999,-0.12250681198910092,316773762.5915244,0.000192006444893733
368,0.6399999999999999,-0.12043478260869575,317634561.97410184,0.00019148468825000005
369,0.5599999999999998,-0.11859078590785917,318495361.35938966,0.0001909657595555556
370,0.3999999999999998,-0.11718918918918929,319356160.74736047,0.00019044963588108114
371,0.6199999999999999,-0.1152021563342319,320216960.13787615,0.00018993629454447443
372,0.5799999999999998,-0.11333333333333344,321077759.5298126,0.00018942571310752692
373,0.5999999999999999,-0.11142091152815023,321938558.92306316,0.0001889178693726542
374,0.6399999999999999,-0.10941176470588246,322799358.31759715,0.0001884127413796792
375,0.6799999999999999,-0.10730666666666677,323660157.71365994,0.00018791030740266673
376,0.47999999999999987,-0.10574468085106394,324520957.11285555,0.00018741054594680856
377,0.5599999999999998,-0.10397877984084891,325381756.51981336,0.00018691343574535815
378,0.7,-0.10185185185185194,326242555.92811143,0.00018641895575661382
379,0.5199999999999998,-0.10021108179419534,327103355.3393452,0.00018592708516094992
380,0.45999999999999985,-0.09873684210526325,327964154.7527815,0.0001854378033578948
381,0.4199999999999998,-0.09737532808398958,328824954.1685971,0.00018495108996325463
382,0.5799999999999998,-0.09560209424083778,329685753.58590573,0.00018446692480628276
383,0.5599999999999998,-0.09389033942558754,330546553.00488913,0.000183985287926893
384,0.47999999999999987,-0.09239583333333341,331407352.42593145,0.0001835061595729167
385,0.6399999999999999,-0.09049350649350657,332268151.8482767,0.00018302952019740265
386,0.5399999999999998,-0.08886010362694309,333128951.2721842,0.0001825553504559586
387,0.33999999999999975,-0.08775193798449622,333989750.6983138,0.0001820836312041344
388,0.33999999999999975,-0.08664948453608258,334850550.1265945,0.00018161434349484541
389,0.4999999999999999,-0.0851413881748073,335711349.5585506,0.00018114746857583551
390,0.5799999999999998,-0.08343589743589755,336572148.9923456,0.00018068298788717952
391,0.72,-0.08138107416879807,337432948.42941236,0.00018022088305882358
392,0.7,-0.07938775510204092,338293747.8682033,0.00017976113590816332
393,0.6599999999999999,-0.07750636132315533,339154547.30935836,0.00017930372843765908
394,0.5999999999999999,-0.07578680203045696,340015346.75229573,0.00017884864283248736
395,0.6599999999999999,-0.07392405063291149,340876146.19676256,0.0001783958614582279
396,0.6399999999999999,-0.07212121212121222,341736945.6439804,0.0001779453668585859
397,0.6399999999999999,-0.07032745591939557,342597745.0938834,0.00017749714175314865
398,0.6799999999999999,-0.06844221105527648,343458544.54517657,0.00017705116903517592
399,0.4999999999999999,-0.06701754385964923,344319343.9984271,0.0001766074317694236
400,0.7,-0.0651000000000001,345180143.45372677,0.00017616591319000004
401,0.5999999999999999,-0.06344139650872828,346040942.9106337,0.0001757265966982544
402,0.5799999999999998,-0.061840796019900605,346901742.3695257,0.00017528946586069656
403,0.6799999999999999,-0.0600000000000001,347762541.83056426,0.00017485450440694794
404,0.5599999999999998,-0.05846534653465357,348623341.2946169,0.00017442169622772282
405,0.6199999999999999,-0.05679012345679023,349484140.76136947,0.00017399102537283954
406,0.74,-0.05482758620689666,350344940.236505,0.00017356247604926112
407,0.5199999999999998,-0.05341523341523353,351205739.7184291,0.00017313603261916467
408,0.6399999999999999,-0.05171568627450991,352066539.2025763,0.00017271167959803925
409,0.43999999999999984,-0.05051344743276294,352927338.69698596,0.0001722894016528118
410,0.6199999999999999,-0.048878048780487904,353788138.2010422,0.00017186918360000003
411,0.5999999999999999,-0.0472992700729928,354648937.7091082,0.00017145101040389298
412,0.6599999999999999,-0.04558252427184476,355509737.219112,0.00017103486717475732
413,0.6599999999999999,-0.043874092009685325,356370536.7321504,0.00017062073916707026
414,0.4999999999999999,-0.04256038647343005,357231336.2544064,0.00017020861177777783
415,0.72,-0.04072289156626516,358092135.7786439,0.00016979847054457835
416,0.6799999999999999,-0.03899038461538472,358952935.30424553,0.0001693903011442308
417,0.6599999999999999,-0.03731414868105525,359813734.831439,0.00016898408939088733
418,0.3999999999999998,-0.03626794258373216,360674534.3615718,0.0001685798212344498
419,0.6799999999999999,-0.034558472553699385,361535333.8939134,0.00016817748275894993
420,0.5599999999999998,-0.03314285714285724,362396133.4279508,0.00016777706018095243
421,0.6799999999999999,-0.03144893111638965,363256932.9710763,0.00016737853984798105
422,0.6399999999999999,-0.029857819905213367,364117732.5194899,0.00016698190823696686
423,0.5999999999999999,-0.02836879432624123,364978532.0726989,0.00016658715195271871
424,0.6799999999999999,-0.026698113207547267,365839331.6314294,0.00016619425772641515
425,0.47999999999999987,-0.025505882352941274,366700131.1988374,0.0001658032124141177
426,0.35999999999999976,-0.02460093896713625,367560930.7749585,0.00016541400299530522
427,0.47999999999999987,-0.023419203747072695,368421730.3545322,0.0001650266165714286
428,0.5599999999999998,-0.022056074766355235,369282529.9364992,0.00016464104036448602
429,0.5399999999999998,-0.020745920745920843,370143329.5221814,0.00016425726171561775
430,0.5399999999999998,-0.019441860465116378,371004129.109339,0.00016387526808372098
431,0.7,-0.017772621809744878,371864928.6984682,0.00016349504704408357
432,0.4199999999999998,-0.016759259259259356,372725728.2895539,0.00016311658628703708
433,0.45999999999999985,-0.015658198614318802,373586527.8833859,0.00016273987361662822
434,0.45999999999999985,-0.014562211981566917,374447327.4792579,0.0001623648969493088
435,0.6399999999999999,-0.013057471264367914,375308127.0763446,0.0001619916443126437
436,0.7,-0.01142201834862395,376168926.6745321,0.00016162010384403674
437,0.6199999999999999,-0.009977116704805588,377029726.2813303,0.00016125026378947373
438,0.5599999999999998,-0.008675799086758088,377890525.8905294,0.00016088211250228315
439,0.4199999999999998,-0.007699316628701692,378751325.5019548,0.00016051563844191348
440,0.5999999999999999,-0.006318181818181915,379612125.1153028,0.00016015083017272732
441,0.5399999999999998,-0.0050793650793651765,380472924.7306144,0.00015978767636281183
442,0.6199999999999999,-0.0036651583710408213,381333724.347327,0.00015942616578280548
443,0.47999999999999987,-0.002573363431151339,382194523.966496,0.00015906628730474043
444,0.5599999999999998,-0.001306306306306404,383055323.5872623,0.00015870802990090093
445,0.6199999999999999,8.988764044934048e-05,383916123.2092827,0.00015835138264269668
446,0.4999999999999999,0.0012107623318384673,384776922.8335145,0.0001579963346995516
447,0.4999999999999999,0.0023266219239372623,385637722.4594686,0.00015764287533780766
448,0.47999999999999987,0.0033928571428570448,386498522.08724,0.00015729099391964288
449,0.6199999999999999,0.004766146993318388,387359321.7164399,0.0001569406799020045
450,0.6599999999999999,0.006222222222222125,388220121.346864,0.0001565919228355556
451,0.07999999999999952,0.006385809312638483,389080920.98234767,0.0001562447123636364
452,0.6799999999999999,0.007876106194690168,389941720.6192695,0.00015589903822123898
453,0.5599999999999998,0.009094922737306745,390802520.2600738,0.00015555489023399562
454,0.5599999999999998,0.010308370044052766,391663319.9041076,0.00015521225831718067
455,0.5799999999999998,0.011560439560439463,392524119.5524003,0.0001548711324747253
456,0.47999999999999987,0.012587719298245516,393384919.2033427,0.00015453150279824565
457,0.5399999999999998,0.013741794310722002,394245718.8557578,0.00015419335946608318
458,0.5799999999999998,0.014978165938864531,395106518.5100388,0.00015385669274235812
459,0.5399999999999998,0.016122004357298377,395967318.166048,0.0001535214929760349
460,0.5799999999999998,0.017347826086956425,396828117.8236469,0.00015318775060000004
461,0.5799999999999998,0.01856832971800424,397688917.4831239,0.00015285545613015188
462,0.5199999999999998,0.019653679653679555,398549717.1455418,0.0001525246001645022
463,0.6599999999999999,0.02103671706263489,399410516.8117848,0.00015219517338228944
464,0.6799999999999999,0.02245689655172404,400271316.4892918,0.00015186716654310347
465,0.6399999999999999,0.02378494623655904,401132116.17216396,0.00015154057048602154
466,0.6199999999999999,0.025064377682403334,401992915.8596098,0.0001512153761287554
467,0.45999999999999985,0.025995717344753647,402853715.550577,0.00015089157446680947
468,0.6399999999999999,0.027307692307692207,403714515.2429448,0.00015056915657264962
469,0.6199999999999999,0.02857142857142847,404575314.9381792,0.00015024811359488276
470,0.5599999999999998,0.02970212765957437,405436114.6374808,0.00014992843675744685
471,0.5599999999999998,0.030828025477706907,406296914.3402097,0.0001496101173588111
472,0.6599999999999999,0.032161016949152445,407157714.0461192,0.00014929314677118648
473,0.5599999999999998,0.0332769556025369,408018513.75484663,0.00014897751643974633
474,0.43999999999999984,0.03413502109704632,408879313.47130376,0.00014866321788185657
475,0.6599999999999999,0.03545263157894727,409740113.2090511,0.00014835024268631581
476,0.35999999999999976,0.036134453781512504,410600912.95157856,0.00014803858251260507
477,0.45999999999999985,0.03702306079664561,411461712.69849575,0.00014772822909014677
478,0.5999999999999999,0.038200836820083586,412322512.4476618,0.00014741917421757326
479,0.5799999999999998,0.039331941544885084,413183312.2006923,0.0001471114097620042
480,0.6599999999999999,0.040624999999999904,414044111.9676533,0.00014680492765833337
481,0.5199999999999998,0.04162162162162152,414904911.7406363,0.00014649971990852396
482,0.5599999999999998,0.04269709543568455,415765711.51541257,0.0001461957785809129
483,-0.44000000000000083,0.04169772256728768,416626511.2959676,0.00014589309580952386
484,0.5999999999999999,0.042851239669421386,417487311.0802961,0.00014559166379338846
485,0.6799999999999999,0.04416494845360815,418348110.8667572,0.00014529147479587634
486,0.7,0.04551440329218097,419208910.6557151,0.00014499252114403297
487,0.7,0.04685831622176581,420069710.4473849,0.0001446947952279261
488,0.5799999999999998,0.047950819672131044,420930510.24530756,0.00014439828950000004
489,0.6399999999999999,0.04916155419222894,421791310.04817027,0.00014410299647443767
490,0.6599999999999999,0.05040816326530602,422652109.86069715,0.00014380890872653065
491,0.5799999999999998,0.05148676171079419,423512909.67504984,0.00014351601889205705
492,0.5599999999999998,0.05252032520325192,424373709.4933794,0.0001432243196666667
493,0.5599999999999998,0.053549695740365,425234509.31435734,0.00014293380380527387
494,0.6199999999999999,0.05469635627530354,426095309.13681847,0.00014264446412145753
495,0.5199999999999998,0.055636363636363526,426956108.96200275,0.0001423562934868687
496,0.6799999999999999,0.056895161290322474,427816908.78890216,0.0001420692848306452
497,0.5199999999999998,0.05782696177062363,428677708.6173273,0.00014178343113883303
498,0.5799999999999998,0.058875502008032016,429538508.4480384,0.00014149872545381529
499,0.5999999999999999,0.05995991983967925,430399308.2815956,0.00014121516087374752
500,0.5999999999999999,0.06103999999999989,431260108.1243564,0.00014093273055200002
501,0.6599999999999999,0.06223552894211566,432120907.9746792,0.00014065142769660683
502,0.6799999999999999,0.06346613545816722,432981707.82619315,0.00014037124556972116
503,0.5599999999999998,0.06445328031809135,433842507.68268794,0.00014009217748707758
504,0.5599999999999998,0.06543650793650783,434703307.541288,0.00013981421681746035
505,0.6399999999999999,0.06657425742574247,435564107.401188,0.00013953735698217826
506,0.5799999999999998,0.067588932806324,436424907.2634015,0.00013926159145454548
507,0.6399999999999999,0.06871794871794862,437285707.127771,0.00013898691375936888
508,0.74,0.07003937007874006,438146506.9936925,0.00013871331747244097
509,0.6199999999999999,0.07111984282907652,439007306.86498904,0.00013844079622003932
510,0.3999999999999998,0.07176470588235283,439868106.74340075,0.00013816934367843141
511,0.5799999999999998,0.07275929549902141,440728906.6330426,0.00013789895357338555
512,0.4999999999999999,0.07359374999999989,441589706.52711517,0.00013762961967968753
513,0.47999999999999987,0.07438596491228058,442450506.4245372,0.0001373613358206628
514,0.6599999999999999,0.07552529182879365,443311306.3291526,0.0001370940958677043
515,0.5599999999999998,0.0764660194174756,444172106.2526957,0.00013682789373980586
516,0.7,0.07767441860465105,445032906.1772871,0.0001365627234031008
517,0.31999999999999973,0.07814313346228229,445893706.1057706,0.00013629857887040623
518,0.6199999999999999,0.07918918918918907,446754506.0361349,0.00013603545420077224
519,0.7,0.0803853564547205,447615305.968211,0.00013577334349903664
520,0.43999999999999984,0.08107692307692296,448476105.90410787,0.00013551224091538466
521,0.6599999999999999,0.0821880998080613,449336905.8424749,0.00013525214064491367
522,0.5199999999999998,0.08302681992337153,450197705.7836048,0.0001349930369272031
523,0.5399999999999998,0.08390057361376661,451058505.7280733,0.00013473492404588914
524,0.5599999999999998,0.0848091603053434,451919305.675943,0.00013447779632824432
525,0.5399999999999998,0.08567619047619036,452780105.64068174,0.00013422164814476194
526,0.5599999999999998,0.08657794676806073,453640905.6121001,0.0001339664739087453
527,0.3799999999999998,0.0871347248576849,454501705.5858361,0.00013371226807590137
528,0.5999999999999999,0.08810606060606051,455362505.56145394,0.00013345902514393942
529,0.7,0.08926275992438554,456223305.53823966,0.00013320673965217395
530,0.6199999999999999,0.09026415094339613,457084105.5165582,0.0001329554061811321
531,0.35999999999999976,0.09077212806026355,457944905.49763227,0.00013270501935216575
532,0.6599999999999999,0.09184210526315778,458805705.48024035,0.0001324555738270677
533,0.6799999999999999,0.09294559099437137,459666505.4686369,0.00013220706430769235
534,0.5799999999999998,0.09385767790262162,460527305.46530855,0.00013195948553558056
535,0.5399999999999998,0.09469158878504662,461388105.46627706,0.0001317128322915888
536,0.5199999999999998,0.09548507462686556,462248905.47012025,0.00013146709939552243
537,0.6199999999999999,0.09646182495344495,463109705.4754686,0.00013122228170577284
538,0.6599999999999999,0.09750929368029727,463970505.4824362,0.00013097837411895914
539,0.6199999999999999,0.09847866419294979,464831305.49077576,0.00013073537156957333
540,0.5999999999999999,0.09940740740740729,465692105.50125164,0.00013049326902962965
541,0.5399999999999998,0.10022181146025866,466552905.5134124,0.00013025206150831797
542,0.23999999999999966,0.10047970479704785,467413705.5286451,0.00013001174405166056
543,0.5999999999999999,0.10139963167587465,468274505.5453306,0.00012977231174217315
544,0.6799999999999999,0.10246323529411754,469135305.5631366,0.00012953375969852943
545,0.5799999999999998,0.10333944954128428,469996105.5824554,0.00012929608307522938
