Episode,Rewards,Average Rewards,Time Taken,Variance
8535,0.6799999999999999,0.5405928529583822,7795010981.119157,1.2628081031048626e-05
8536,0.5999999999999999,0.5405998125585512,7795924183.006322,1.2626601640112468e-05
8537,0.6199999999999999,0.5406091132716169,7796837384.89516,1.2625122595759638e-05
8538,0.5999999999999999,0.5406160693370571,7797750586.7855625,1.2623643897868356e-05
8539,0.6199999999999999,0.5406253659678877,7798663788.677806,1.2622165546316903e-05
8540,0.4999999999999999,0.5406206088992732,7799576990.571766,1.262068754098361e-05
8541,0.5399999999999998,0.5406205362369504,7800490192.467319,1.2619209881746872e-05
8542,0.5799999999999998,0.5406251463357286,7801403394.3643,1.2617732568485136e-05
8543,0.6199999999999999,0.5406344375511872,7802316596.262762,1.2616255601076909e-05
8544,0.6599999999999999,0.5406484082396761,7803229798.162465,1.2614778979400752e-05
8545,0.5199999999999998,0.5406459918080507,7804143000.064047,1.2613302703335287e-05
8546,0.5799999999999998,0.5406505967703947,7805056201.967173,1.2611826772759189e-05
8547,0.6799999999999999,0.5406669006668765,7805969403.871788,1.2610351187551192e-05
8548,0.6599999999999999,0.5406808610200975,7806882605.777717,1.2608875947590084e-05
8549,0.5399999999999998,0.5406807813779148,7807795807.685686,1.2607401052754711e-05
8550,0.6199999999999999,0.540690058479508,7808709009.595015,1.260592650292398e-05
8551,0.3799999999999998,0.5406712665185117,7809622211.506745,1.2604452297976848e-05
8552,0.6799999999999999,0.5406875584658318,7810535413.419564,1.2602978437792332e-05
8553,0.6599999999999999,0.5407015082426977,7811448615.33354,1.2601504922249507e-05
8554,0.74,0.5407248071077616,7812361817.248434,1.26000317512275e-05
8555,0.7,0.5407434248976964,7813275019.164358,1.2598558924605497e-05
8556,0.6199999999999999,0.5407526881720188,7814188221.08186,1.2597086442262743e-05
8557,0.6199999999999999,0.540761949281266,7815101423.001406,1.2595614304078536e-05
8558,0.5999999999999999,0.540768871231572,7816014624.922624,1.259414250993223e-05
8559,0.6799999999999999,0.5407851384507295,7816927826.846322,1.259267105970324e-05
8560,0.6599999999999999,0.5407990654205366,7817841028.771871,1.2591199953271031e-05
8561,0.6599999999999999,0.5408129891367589,7818754230.699543,1.258972919051513e-05
8562,0.6799999999999999,0.540829245503363,7819667432.6290455,1.2588258771315116e-05
8563,0.5599999999999998,0.540831484292864,7820580634.561262,1.2586788695550629e-05
8564,0.2799999999999997,0.5408010275571922,7821493836.498488,1.2585318963101358e-05
8565,0.47999999999999987,0.5407939287798941,7822407038.439223,1.2583849573847055e-05
8566,0.5599999999999998,0.5407961709082177,7823320240.383122,1.2582380527667527e-05
8567,0.6799999999999999,0.5408124197501802,7824233442.32913,1.2580911824442633e-05
8568,0.43999999999999984,0.5408006535947472,7825146644.278439,1.2579443464052292e-05
8569,0.5199999999999998,0.5407982261640558,7826059846.230739,1.2577975446376477e-05
8570,0.6399999999999999,0.5408098016335816,7826973048.187148,1.257650777129522e-05
8571,0.6599999999999999,0.5408237078520353,7827886250.145927,1.2575040438688604e-05
8572,0.72,0.5408446103592854,7828799452.106203,1.2573573448436775e-05
8573,0.5999999999999999,0.540851510556374,7829712654.06895,1.2572106800419927e-05
8574,0.5599999999999998,0.5408537438768131,7830625856.0343685,1.2570640494518315e-05
8575,0.5199999999999998,0.5408513119533289,7831539058.00259,1.2569174530612249e-05
8576,0.6199999999999999,0.5408605410447522,7832452259.972346,1.2567708908582093e-05
8577,0.6399999999999999,0.5408720998017716,7833365461.945521,1.256624362830827e-05
8578,0.5799999999999998,0.5408766612263692,7834278663.921807,1.2564778689671256e-05
8579,0.6799999999999999,0.5408928779577802,7835191865.899879,1.2563314092551582e-05
8580,0.6599999999999999,0.5409067599067361,7836105067.879251,1.256184983682984e-05
8581,0.5399999999999998,0.5409066542360792,7837018269.861343,1.2560385922386672e-05
8582,0.6199999999999999,0.5409158704264502,7837931471.844926,1.2558922349102777e-05
8583,0.6199999999999999,0.540925084469276,7838844673.830813,1.2557459116858911e-05
8584,0.5999999999999999,0.5409319664491841,7839757875.820617,1.2555996225535884e-05
8585,0.47999999999999987,0.5409248689574602,7840671077.814703,1.2554533675014564e-05
8586,0.5799999999999998,0.540929419986,7841584279.810888,1.255307146517587e-05
8587,0.6399999999999999,0.5409409572609521,7842497481.808634,1.2551609595900784e-05
8588,0.6599999999999999,0.5409548206799948,7843410683.80794,1.2550148067070334e-05
8589,0.35999999999999976,0.5409337524740709,7844323885.810922,1.2548686878565611e-05
8590,0.5799999999999998,0.5409383003492194,7845237087.81783,1.2547226030267757e-05
8591,0.6199999999999999,0.5409475032010005,7846150289.826458,1.2545765522057971e-05
8592,0.6199999999999999,0.5409567039105907,7847063491.837631,1.2544305353817509e-05
8593,0.35999999999999976,0.5409356452926561,7847976693.852553,1.2542845525427677e-05
8594,0.5399999999999998,0.5409355364207348,7848889895.870278,1.2541386036769842e-05
8595,0.5599999999999998,0.5409377545084113,7849803097.890166,1.2539926887725426e-05
8596,0.6799999999999999,0.5409539320614001,7850716299.913511,1.2538468078175899e-05
8597,0.5399999999999998,0.54095382110036,7851629501.939635,1.2537009608002796e-05
8598,0.6599999999999999,0.5409676668992551,7852542703.967245,1.2535551477087698e-05
8599,0.3999999999999998,0.5409512734038603,7853455905.997075,1.2534093685312248e-05
8600,0.5399999999999998,0.5409511627906738,7854369108.028665,1.2532636232558143e-05
8601,0.74,0.5409743053133118,7855282310.061553,1.2531179118707131e-05
8602,0.5799999999999998,0.5409788421297134,7856195512.097239,1.2529722343641018e-05
8603,0.6799999999999999,0.540995001743554,7857108714.134255,1.2528265907241663e-05
8604,0.07999999999999952,0.5409414225941184,7858021916.17511,1.2526809809390984e-05
8605,0.7,0.5409599070307721,7858935118.217032,1.252535404997095e-05
8606,0.6599999999999999,0.5409737392516609,7859848320.260173,1.2523898628863588e-05
8607,0.6599999999999999,0.5409875682583705,7860761522.3045,1.2522443545950973e-05
8608,0.6199999999999999,0.540996747211872,7861674724.350181,1.2520988801115245e-05
8609,0.5799999999999998,0.5410012777325814,7862587926.397352,1.251953439423859e-05
8610,0.47999999999999987,0.5409941927990469,7863501128.447031,1.2518080325203255e-05
8611,0.4999999999999999,0.5409894321216808,7864414330.498604,1.2516626593891538e-05
8612,0.5999999999999999,0.5409962842545046,7865327532.5516405,1.2515173200185791e-05
8613,0.33999999999999975,0.5409729478694757,7866240734.60839,1.2513720143968423e-05
8614,0.6199999999999999,0.5409821221267465,7867153936.6673155,1.2512267425121898e-05
8615,0.3999999999999998,0.54096575739986,7868067138.7283125,1.2510815043528732e-05
8616,0.6199999999999999,0.540974930362093,7868980340.790757,1.2509362999071499e-05
8617,0.72,0.5409957061622135,7869893542.8544655,1.2507911291632823e-05
8618,0.6399999999999999,0.5410071942445804,7870806744.919856,1.2506459921095385e-05
8619,0.6799999999999999,0.541023320570808,7871719946.98645,1.2505008887341922e-05
8620,0.5199999999999998,0.5410208816705099,7872633149.054743,1.2503558190255225e-05
8621,0.6199999999999999,0.5410300429184312,7873546351.124415,1.2502107829718134e-05
8622,0.47999999999999987,0.5410229645093707,7874459553.196404,1.250065780561355e-05
8623,0.6399999999999999,0.541034442769314,7875372755.269649,1.2499208117824427e-05
8624,0.6799999999999999,0.5410505565862471,7876285957.344001,1.2497758766233769e-05
8625,0.6399999999999999,0.5410620289854835,7877199159.419701,1.2496309750724641e-05
8626,0.5199999999999998,0.5410595872942031,7878112361.497193,1.2494861071180156e-05
8627,0.5799999999999998,0.5410641010779872,7879025563.57629,1.2493412727483485e-05
8628,0.7,0.5410825220213022,7879938765.656843,1.2491964719517853e-05
8629,0.5399999999999998,0.541082396569683,7880851967.739156,1.2490517047166535e-05
8630,0.43999999999999984,0.5410706836616217,7881765169.823426,1.2489069710312865e-05
8631,0.5399999999999998,0.5410705596106818,7882678371.909506,1.248762270884023e-05
8632,0.5199999999999998,0.5410681186283359,7883591573.997481,1.248617604263207e-05
8633,0.45999999999999985,0.5410587281361978,7884504776.08731,1.248472971157188e-05
8634,0.5999999999999999,0.5410655547833908,7885417978.178469,1.2483283715543205e-05
8635,0.6599999999999999,0.5410793283149734,7886331180.270819,1.248183805442965e-05
8636,0.47999999999999987,0.5410722556738994,7887244382.365014,1.2480392728114871e-05
8637,0.6799999999999999,0.5410883408590709,7888157584.460882,1.2478947736482578e-05
8638,0.5799999999999998,0.5410928455660796,7889070786.558143,1.2477503079416535e-05
8639,0.6399999999999999,0.5411042944785039,7889983988.65672,1.247605875680056e-05
8640,0.5799999999999998,0.5411087962962726,7890897190.756818,1.2474614768518522e-05
8641,0.5799999999999998,0.5411132970720745,7891810392.858463,1.247317111445435e-05
8642,0.72,0.5411339967599856,7892723594.961146,1.2471727794492019e-05
8643,0.47999999999999987,0.5411269235219016,7893636797.065916,1.2470284808515565e-05
8644,0.3999999999999998,0.5411105969458346,7894549999.172819,1.2468842156409074e-05
8645,0.5999999999999999,0.5411174089068589,7895463201.28121,1.2467399838056684e-05
8646,0.3999999999999998,0.5411010872079337,7896376403.391994,1.246595785334259e-05
8647,0.6199999999999999,0.541110211634069,7897289605.504106,1.2464516202151038e-05
8648,0.6399999999999999,0.5411216466234731,7898202807.617469,1.246307488436633e-05
8649,0.6599999999999999,0.5411353913747017,7899116009.732018,1.246163389987282e-05
8650,0.6199999999999999,0.5411445086704966,7900029211.847917,1.2460193248554917e-05
8651,0.6199999999999999,0.5411536238584898,7900942413.965123,1.245875293029708e-05
8652,0.74,0.5411766065649324,7901855616.083286,1.2457312944983822e-05
8653,0.5399999999999998,0.5411764705882116,7902768818.20303,1.2455873292499714e-05
8654,0.5799999999999998,0.5411809567829667,7903682020.324573,1.2454433972729376e-05
8655,0.7,0.541199306759075,7904595222.447344,1.2452994985557484e-05
8656,0.72,0.5412199630313995,7905508424.571118,1.2451556330868765e-05
8657,0.47999999999999987,0.5412128913018129,7906421626.696966,1.2450118008548e-05
8658,0.6399999999999999,0.5412243012242774,7907334828.824268,1.2448680018480021e-05
8659,0.5799999999999998,0.5412287793047459,7908248030.954122,1.2447242360549721e-05
8660,0.5599999999999998,0.5412309468821934,7909161233.086227,1.2445805034642035e-05
8661,0.7,0.5412492783742979,7910074435.219997,1.2444368040641962e-05
8662,0.5599999999999998,0.5412514430847143,7910987637.356504,1.2442931378434545e-05
8663,0.35999999999999976,0.5412305206048476,7911900839.498178,1.2441495047904886e-05
8664,0.4999999999999999,0.5412257617728296,7912814041.642475,1.2440059048938137e-05
8665,0.45999999999999985,0.5412163877668545,7913727243.790068,1.2438623381419506e-05
8666,0.74,0.5412393261019841,7914640445.939256,1.2437188045234252e-05
8667,0.6399999999999999,0.5412507211260869,7915553648.090647,1.2435753040267686e-05
8668,0.5399999999999998,0.5412505768343095,7916466850.245962,1.2434318366405172e-05
8669,0.5799999999999998,0.5412550467181676,7917380052.405009,1.2432884023532129e-05
8670,0.5199999999999998,0.5412525951556857,7918293254.566769,1.2431450011534028e-05
8671,0.7,0.5412709030100098,7919206456.729782,1.2430016330296393e-05
8672,0.5999999999999999,0.5412776752767292,7920119658.895184,1.2428582979704801e-05
8673,0.5999999999999999,0.541284445981759,7921032861.062154,1.2427149959644879e-05
8674,0.6199999999999999,0.5412935208669352,7921946063.230487,1.242571727000231e-05
8675,0.6399999999999999,0.5413048991354231,7922859265.400095,1.2424284910662828e-05
8676,0.5999999999999999,0.5413116643614334,7923772467.57219,1.2422852881512221e-05
8677,0.3999999999999998,0.5412953785870458,7924685669.749443,1.242142118243633e-05
8678,0.7,0.5413136667434657,7925598871.928457,1.2419989813321046e-05
8679,0.6399999999999999,0.5413250374466869,7926512074.108995,1.2418558774052314e-05
8680,0.4999999999999999,0.5413202764976723,7927425276.29195,1.2417128064516133e-05
8681,0.5199999999999998,0.5413178205275656,7928338478.477038,1.2415697684598552e-05
8682,0.6399999999999999,0.5413291868232892,7929251680.663403,1.2414267634185676e-05
8683,0.6599999999999999,0.5413428538523317,7930164882.85254,1.2412837913163656e-05
8684,0.4199999999999998,0.5413288807001148,7931078085.045073,1.2411408521418705e-05
8685,0.72,0.5413494530799997,7931991287.23886,1.2409979458837079e-05
8686,0.6199999999999999,0.5413585079437943,7932904489.435003,1.2408550725305092e-05
8687,0.5399999999999998,0.5413583515597786,7933817691.633588,1.2407122320709109e-05
8688,0.6399999999999999,0.5413697053406765,7934730893.834306,1.2405694244935547e-05
8689,0.6599999999999999,0.5413833582690525,7935644096.037102,1.2404266497870875e-05
8690,0.6399999999999999,0.5413947065592402,7936557298.24319,1.2402839079401615e-05
8691,0.3999999999999998,0.5413784374640199,7937470500.452541,1.240141198941434e-05
8692,0.5199999999999998,0.5413759779106992,7938383702.665176,1.2399985227795678e-05
8693,0.5799999999999998,0.5413804210283903,7939296904.880309,1.2398558794432305e-05
8694,0.6399999999999999,0.5413917644352194,7940210107.097701,1.2397132689210954e-05
8695,0.5799999999999998,0.5413962047153303,7941123309.318979,1.2395706912018405e-05
8696,0.3999999999999998,0.5413799448021847,7942036511.544221,1.2394281462741494e-05
8697,0.6199999999999999,0.5413889847073471,7942949713.771801,1.2392856341267107e-05
8698,0.4999999999999999,0.5413842262588868,7943862916.002101,1.2391431547482183e-05
8699,0.6599999999999999,0.5413978618231747,7944776118.234088,1.2390007081273713e-05
8700,0.5999999999999999,0.5414045977011261,7945689320.4674835,1.2388582942528739e-05
8701,0.6399999999999999,0.5414159292035166,7946602522.702592,1.2387159131134356e-05
8702,0.6399999999999999,0.5414272581015627,7947515724.939111,1.238573564697771e-05
8703,0.6799999999999999,0.5414431805124438,7948428927.177501,1.2384312489945999e-05
8704,0.6599999999999999,0.5414568014705651,7949342129.417349,1.2382889659926474e-05
8705,0.6199999999999999,0.54146582423892,7950255331.659761,1.2381467156806437e-05
8706,0.6399999999999999,0.5414771422007579,7951168533.903527,1.2380044980473241e-05
8707,0.5199999999999998,0.5414746755483862,7952081736.148955,1.2378623130814291e-05
8708,0.6399999999999999,0.541485989894327,7952994938.395634,1.2377201607717046e-05
8709,0.7,0.5415041910666896,7953908140.643595,1.2375780411069012e-05
8710,0.6199999999999999,0.5415132032146727,7954821342.8937645,1.2374359540757754e-05
8711,0.6799999999999999,0.541529101136471,7955734545.146071,1.2372938996670879e-05
8712,0.5599999999999998,0.5415312213039256,7956647747.4001875,1.2371518778696055e-05
8713,0.6799999999999999,0.5415471135085275,7957560949.65546,1.2370098886720994e-05
8714,0.5399999999999998,0.5415469359650906,7958474151.912771,1.2368679320633467e-05
8715,0.5199999999999998,0.541544463568537,7959387354.171806,1.2367260080321288e-05
8716,0.3799999999999998,0.5415259293253557,7960300556.432904,1.236584116567233e-05
8717,0.5599999999999998,0.5415280486405645,7961213758.695485,1.2364422576574512e-05
8718,0.5799999999999998,0.5415324615737326,7962126960.959476,1.236300431291581e-05
8719,0.47999999999999987,0.5415254042894598,7963040163.226007,1.2361586374584245e-05
8720,0.6199999999999999,0.5415344036697018,7963953365.493912,1.2360168761467893e-05
8721,0.7,0.5415525742460497,7964866567.762878,1.2358751473454882e-05
8722,0.4999999999999999,0.5415478101352671,7965779770.03395,1.235733451043339e-05
8723,0.5599999999999998,0.5415499254843288,7966692972.306838,1.2355917872291645e-05
8724,0.5199999999999998,0.541547455295713,7967606174.58153,1.235450155891793e-05
8725,0.5799999999999998,0.5415518624641605,7968519376.8576765,1.2353085570200577e-05
8726,0.6799999999999999,0.5415677286270687,7969432579.135064,1.2351669906027966e-05
8727,0.72,0.5415881746304344,7970345781.413423,1.2350254566288534e-05
8728,0.7,0.5416063244729378,7971258983.693092,1.2348839550870765e-05
8729,0.6399999999999999,0.5416175965173332,7972172185.97444,1.2347424859663195e-05
8730,0.6799999999999999,0.5416334478808479,7973085388.257086,1.2346010492554413e-05
8731,0.7,0.5416515863016609,7973998590.540859,1.2344596449433059e-05
8732,0.7,0.5416697205680029,7974911792.825702,1.2343182730187818e-05
8733,0.6599999999999999,0.5416832703538076,7975824995.111742,1.2341769334707435e-05
8734,0.6399999999999999,0.5416945271353104,7976738197.399443,1.23403562628807e-05
8735,0.47999999999999987,0.5416874642243619,7977651399.689099,1.2338943514596455e-05
8736,0.5199999999999998,0.5416849816849589,7978564601.980431,1.2337531089743593e-05
8737,0.6799999999999999,0.5417008126358935,7979477804.272872,1.233611898821106e-05
8738,0.5199999999999998,0.5416983291370797,7980391006.567017,1.2334707209887849e-05
8739,0.5799999999999998,0.5417027119807531,7981304208.862806,1.2333295754663009e-05
8740,0.5199999999999998,0.5417002288329293,7982217411.160919,1.2331884622425633e-05
8741,0.6599999999999999,0.5417137627273542,7983130613.46018,1.233047381306487e-05
8742,0.21999999999999964,0.5416769617936174,7984043815.762271,1.2329063326469919e-05
8743,0.43999999999999984,0.5416653322657901,7984957018.066411,1.2327653162530027e-05
8744,0.6199999999999999,0.5416742909423379,7985870220.372059,1.2326243321134495e-05
8745,0.5799999999999998,0.5416786735277075,7986783422.679145,1.2324833802172674e-05
8746,0.5999999999999999,0.5416853418705468,7987696624.987802,1.2323424605533963e-05
8747,0.23999999999999966,0.5416508517205674,7988609827.299187,1.2322015731107812e-05
8748,0.74,0.5416735253772065,7989523029.611518,1.2320607178783725e-05
8749,0.6399999999999999,0.5416847639730029,7990436231.925518,1.2319198948451255e-05
8750,0.6599999999999999,0.5416982857142632,7991349434.240686,1.2317791040000004e-05
8751,0.5399999999999998,0.5416980916466464,7992262636.557736,1.2316383453319624e-05
8752,0.5199999999999998,0.5416956124314217,7993175838.876369,1.2314976188299821e-05
8753,0.6399999999999999,0.5417068433679656,7994089041.196243,1.2313569244830347e-05
8754,0.45999999999999985,0.5416975097098244,7995002243.519262,1.2312162622801008e-05
8755,0.6399999999999999,0.5417087378640553,7995915445.843839,1.231075632210166e-05
8756,0.21999999999999964,0.5416719963453408,7996828648.171203,1.2309350342622206e-05
8757,0.6799999999999999,0.541687792623022,7997741850.500383,1.2307944684252602e-05
8758,0.5399999999999998,0.5416875999086326,7998655052.831792,1.2306539346882853e-05
8759,0.6199999999999999,0.5416965407009708,7999568255.16482,1.2305134330403017e-05
8760,0.5799999999999998,0.5417009132419868,8000481457.500439,1.23037296347032e-05
8761,0.6399999999999999,0.541712133318092,8001394659.838621,1.2302325259673557e-05
8762,0.4199999999999998,0.5416982424103862,8002307862.180159,1.2300921205204294e-05
8763,0.6399999999999999,0.5417094602304924,8003221064.524242,1.229951747118567e-05
8764,0.5799999999999998,0.5417138293016664,8004134266.871064,1.229811405750799e-05
8765,0.6399999999999999,0.5417250427837769,8005047469.21973,1.2296710964061612e-05
8766,0.72,0.5417453798767745,8005960671.570434,1.2295308190736942e-05
8767,0.6399999999999999,0.5417565872019853,8006873873.9225855,1.2293905737424436e-05
8768,0.6599999999999999,0.5417700729926785,8007787076.277873,1.2292503604014602e-05
8769,0.6799999999999999,0.5417858364693586,8008700278.635301,1.2291101790397996e-05
8770,0.6199999999999999,0.5417947548460439,8009613480.99542,1.2289700296465227e-05
8771,0.5599999999999998,0.5417968304640071,8010526683.359134,1.2288299122106946e-05
8772,0.5399999999999998,0.5417966256269728,8011439885.7255335,1.2286898267213865e-05
8773,0.6799999999999999,0.5418123788897533,8012353088.093912,1.228549773167674e-05
8774,0.5199999999999998,0.5418098928652617,8013266290.465965,1.2284097515386372e-05
8775,0.5999999999999999,0.5418165242165022,8014179492.839895,1.2282697618233622e-05
8776,0.4199999999999998,0.5418026435733599,8015092695.21704,1.2281298040109392e-05
8777,0.6399999999999999,0.5418138316053102,8016005897.595695,1.227989878090464e-05
8778,0.6599999999999999,0.541827295511484,8016919099.976697,1.227849984051037e-05
8779,0.7,0.5418453126779595,8017832302.35972,1.2277101218817637e-05
8780,0.5599999999999998,0.5418473804100008,8018745504.745527,1.2275702915717543e-05
8781,0.6399999999999999,0.5418585582507468,8019658707.134221,1.2274304931101245e-05
8782,0.5999999999999999,0.5418651787747447,8020571909.525563,1.2272907264859945e-05
8783,0.72,0.5418854605487656,8021485111.919226,1.2271509916884895e-05
8784,0.6199999999999999,0.5418943533697413,8022398314.315198,1.2270112887067398e-05
8785,0.5799999999999998,0.541898690950462,8023311516.714552,1.2268716175298809e-05
8786,0.5199999999999998,0.5418961984975881,8024224719.115662,1.2267319781470524e-05
8787,0.6199999999999999,0.5419050870604084,8025137921.518601,1.2265923705474e-05
8788,0.6199999999999999,0.5419139736003423,8026051123.923661,1.2264527947200732e-05
8789,0.5999999999999999,0.541920582546343,8026964326.330185,1.2263132506542273e-05
8790,0.5199999999999998,0.5419180887371796,8027877528.738661,1.226173738339022e-05
8791,0.2799999999999997,0.5418882948469809,8028790731.151577,1.2260342577636222e-05
8792,0.6199999999999999,0.5418971792538454,8029703933.566183,1.2258948089171978e-05
8793,0.7,0.5419151597861718,8030617135.981864,1.2257553917889233e-05
8794,0.6599999999999999,0.5419285876733919,8031530338.398746,1.2256160063679785e-05
8795,0.5199999999999998,0.5419260943717804,8032443540.817247,1.2254766526435478e-05
8796,0.5399999999999998,0.5419258753978864,8033356743.237634,1.2253373306048208e-05
8797,0.6599999999999999,0.5419392974877582,8034269945.660445,1.2251980402409916e-05
8798,0.4999999999999999,0.541934530575109,8035183148.086489,1.2250587815412598e-05
8799,0.5199999999999998,0.5419320377315388,8036096350.515477,1.2249195544948294e-05
8800,0.5199999999999998,0.5419295454545238,8037009552.947485,1.2247803590909095e-05
8801,0.5999999999999999,0.5419361436200215,8037922755.381802,1.2246411953187142e-05
8802,0.5599999999999998,0.5419381958645547,8038835957.81803,1.2245020631674622e-05
8803,0.6399999999999999,0.5419493354538011,8039749160.25656,1.2243629626263778e-05
8804,0.5999999999999999,0.5419559291231044,8040662362.697546,1.2242238936846892e-05
8805,0.5999999999999999,0.5419625212946975,8041575565.140344,1.2240848563316301e-05
8806,0.3799999999999998,0.5419441290029311,8042488767.585358,1.2239458505564392e-05
8807,0.6599999999999999,0.5419575337799264,8043401970.031705,1.2238068763483596e-05
8808,0.7,0.5419754768392157,8044315172.479268,1.2236679336966398e-05
8809,0.5399999999999998,0.5419752525825645,8045228374.928457,1.2235290225905327e-05
8810,0.6399999999999999,0.541986379114621,8046141577.379037,1.2233901430192966e-05
8811,0.6799999999999999,0.5420020429008979,8047054779.830807,1.2232512949721943e-05
8812,0.6399999999999999,0.5420131638674321,8047967982.283948,1.2231124784384933e-05
8813,0.6799999999999999,0.5420288210597767,8048881184.738698,1.2229736934074665e-05
8814,0.47999999999999987,0.5420217835261869,8049794387.195919,1.2228349398683916e-05
8815,0.6399999999999999,0.5420328984684982,8050707589.654552,1.2226962178105505e-05
8816,0.5999999999999999,0.5420394736841893,8051620792.114663,1.2225575272232309e-05
8817,0.6599999999999999,0.5420528524441207,8052533994.576105,1.2224188680957245e-05
8818,0.5999999999999999,0.5420594239056263,8053447197.03899,1.2222802404173285e-05
8819,0.6199999999999999,0.5420682617076553,8054360399.503269,1.2221416441773447e-05
8820,0.72,0.5420884353741284,8055273601.968659,1.2220030793650797e-05
8821,0.43999999999999984,0.5420768620337617,8056186804.436128,1.221864545969845e-05
8822,0.5799999999999998,0.5420811607345061,8057100006.905046,1.221726043980957e-05
8823,0.6599999999999999,0.5420945256715191,8058013209.3754015,1.221587573387737e-05
8824,0.5199999999999998,0.5420920217588183,8058926411.847716,1.2214491341795108e-05
8825,0.5199999999999998,0.5420895184135766,8059839614.3224,1.2213107263456094e-05
8826,0.7,0.5421074099251998,8060752816.798153,1.2211723498753685e-05
8827,0.6599999999999999,0.5421207658320848,8061666019.275124,1.2210340047581288e-05
8828,0.6399999999999999,0.5421318531943603,8062579221.753445,1.2208956909832355e-05
8829,0.6199999999999999,0.5421406727828535,8063492424.233131,1.2207574085400388e-05
8830,0.7,0.5421585503963547,8064405626.713916,1.220619157417894e-05
8831,0.6599999999999999,0.542171894462667,8065318829.195954,1.2204809376061605e-05
8832,0.6199999999999999,0.5421807065217179,8066232031.679469,1.2203427490942032e-05
8833,0.72,0.5422008377674418,8067145234.164035,1.2202045918713918e-05
8834,0.4999999999999999,0.5421960606746449,8068058436.650336,1.2200664659271001e-05
8835,0.5399999999999998,0.5421958121109013,8068971639.138569,1.2199283712507077e-05
8836,0.4999999999999999,0.5421910366681545,8069884841.629252,1.2197903078315984e-05
8837,0.5399999999999998,0.5421907887291856,8070798044.12159,1.2196522756591607e-05
8838,0.4999999999999999,0.5421860149354846,8071711246.615871,1.2195142747227883e-05
8839,0.47999999999999987,0.5421789795225492,8072624449.112074,1.2193763050118796e-05
8840,0.47999999999999987,0.5421719457013362,8073537651.610057,1.2192383665158374e-05
8841,0.35999999999999976,0.5421513403460934,8074450854.110392,1.21910045922407e-05
8842,0.6199999999999999,0.5421601447636069,8075364056.612247,1.2189625831259899e-05
8843,0.5999999999999999,0.5421666855139445,8076277259.1154375,1.2188247382110147e-05
8844,0.5999999999999999,0.5421732247851438,8077190461.621686,1.2186869244685666e-05
8845,0.5399999999999998,0.5421729790842071,8078103664.129833,1.2185491418880728e-05
8846,0.4199999999999998,0.542159167985509,8079016866.640183,1.2184113904589649e-05
8847,0.72,0.5421792698089536,8079930069.151703,1.2182736701706796e-05
8848,0.5999999999999999,0.5421858047016064,8080843271.664754,1.2181359810126586e-05
8849,0.4999999999999999,0.5421810374053354,8081756474.179859,1.2179983229743478e-05
8850,0.5799999999999998,0.5421853107344421,8082669676.696854,1.217860696045198e-05
8851,0.6599999999999999,0.542198621624654,8083582879.215813,1.2177231002146653e-05
8852,0.5799999999999998,0.5422028920017863,8084496081.7373295,1.2175855354722101e-05
8853,0.5199999999999998,0.5422003840505832,8085409284.260951,1.2174480018072973e-05
8854,0.7,0.5422182064603358,8086322486.785654,1.2173104992093973e-05
8855,0.5599999999999998,0.5422202145680196,8087235689.3119755,1.2171730276679846e-05
8856,0.45999999999999985,0.5422109304426167,8088148891.840335,1.2170355871725387e-05
8857,0.3799999999999998,0.5421926160099145,8089062094.371156,1.216898177712544e-05
8858,0.7,0.5422104312485677,8089975296.903106,1.2167607992774896e-05
8859,0.6799999999999999,0.5422259848741182,8090888499.436223,1.216623451856869e-05
8860,0.72,0.5422460496613786,8091801701.970418,1.216486135440181e-05
8861,0.6599999999999999,0.542259338675072,8092714904.506432,1.2163488500169284e-05
8862,0.5799999999999998,0.5422635973820598,8093628107.04522,1.2162115955766197e-05
8863,0.5799999999999998,0.5422678551280394,8094541309.586061,1.216074372108767e-05
8864,0.5999999999999999,0.5422743682310259,8095454512.128732,1.2159371796028884e-05
8865,0.7,0.542292160180464,8096367714.672598,1.2158000180485057e-05
8866,0.5799999999999998,0.5422964132641341,8097280917.218393,1.2156628874351459e-05
8867,0.6799999999999999,0.5423119431600106,8098194119.765436,1.2155257877523405e-05
8868,0.5999999999999999,0.5423184483536101,8099107322.3148575,1.2153887189896259e-05
8869,0.5999999999999999,0.5423249520802588,8100020524.867132,1.2152516811365433e-05
8870,0.5599999999999998,0.542326944757589,8100933727.423663,1.2151146741826385e-05
8871,0.72,0.5423469732837127,8101846929.98201,1.2149776981174617e-05
8872,0.45999999999999985,0.5423376916140459,8102760132.542579,1.2148407529305684e-05
8873,0.6799999999999999,0.5423532063563412,8103673335.105288,1.2147038386115185e-05
8874,0.5199999999999998,0.5423506874013766,8104586537.6701,1.2145669551498764e-05
8875,0.6799999999999999,0.5423661971830779,8105499740.237209,1.2144301025352116e-05
8876,0.5599999999999998,0.5423681838665859,8106412942.806837,1.2142932807570981e-05
8877,0.6199999999999999,0.5423769291427077,8107326145.379849,1.2141564898051147e-05
8878,0.7,0.5423946834872512,8108239347.954101,1.2140197296688446e-05
8879,0.47999999999999987,0.542387656267577,8109152550.531332,1.2138830003378762e-05
8880,0.5399999999999998,0.5423873873873667,8110065753.110847,1.2137463018018021e-05
8881,0.6199999999999999,0.5423961265623033,8110978955.691927,1.21360963405022e-05
